,a(full violation),a(no violation),a(purpose violation),a(text violation),v(full violation),v(no violation),v(purpose violation),v(text violation),t,z_trans(full violation),z_trans(no violation),z_trans(purpose violation),z_trans(text violation)
947,3.72557506648147,3.8716477280484503,3.2062958751837893,3.38370162254595,1.0448909277923304,-1.1016095466951354,-0.49652562736464884,0.23469785547236838,0.6617882220612072,-0.13668960983503334,0.14624221360007644,0.2919137534644559,-0.02939641002225782
948,3.9178691292636976,3.8513673561554302,3.181253648262699,3.3880294246620277,1.071703909016814,-1.096550781110082,-0.5058600404798574,0.23259226692654628,0.6761979399971186,-0.044291378990195834,0.15573073570029486,0.33035760395193026,-0.050465870146008285
949,3.833725053575982,3.8420662750597248,3.245244573077245,3.354571767520329,1.0508940220836207,-1.0875382439368841,-0.5017083365253024,0.2519487272917787,0.6605893331125787,-0.13201540595059688,0.1259521316539785,0.3168462585002976,-0.061573452060659804
950,3.740415590035826,3.84152358625287,3.2808216913586996,3.3836889479202648,1.0249745425627688,-1.1014942348187553,-0.5052455298522696,0.26495910801650424,0.675653020462587,-0.09937619960721429,0.1358433992371995,0.24904599503995006,-0.07120930150223934
951,3.845572438574941,3.790515932087894,3.199544734021202,3.384105188844984,0.9979363490130566,-1.1210267108888567,-0.5077720051244742,0.22631031141320568,0.673442098177028,-0.06898708686783397,0.207518523556683,0.3406483637362799,-0.002127733094277981
952,3.8937546869406967,3.834820009696387,3.279916319528636,3.3737074818570956,1.0030444994981123,-1.106636163936867,-0.4903374780554596,0.26597512733849094,0.6701704962626607,-0.03729938360416732,0.14293586343077913,0.28817557498794916,-0.07353986285833196
953,3.9302803201297722,3.8613503411405525,3.2640966942165783,3.3737163710104916,1.0289829028533015,-1.0837669189226538,-0.4925554021489671,0.23206641681100681,0.6778950055283841,-0.06855008682610787,0.077369963848897,0.3059952246795754,-0.011547351516275506
954,3.9372616175968083,3.8619075336954953,3.2942407702413323,3.3700456107889862,1.080173173029413,-1.1173336585714113,-0.4902082901068818,0.24942959049496938,0.6591639578320305,-0.0855328961197949,0.16354664818919712,0.2680594997378648,-0.027665201784845245
955,3.9405436076909206,3.819416513228395,3.3044669363382826,3.3313685908338537,1.061430936989236,-1.0859057665094598,-0.520630957962788,0.20946351000328312,0.682390208654732,-0.05626974120222648,0.13522901507634755,0.29022322353397717,-0.026336581933249392
956,3.837874427763015,3.88292827940052,3.2319164384312233,3.424791015753636,1.0590253329441435,-1.1348242448420676,-0.5271769409377177,0.24110718739777331,0.6680086106239634,-0.15983951316081563,0.1624411889910357,0.34021534444240714,0.07912199578311979
957,3.8643853441003277,3.8192138865962684,3.297443412928123,3.418701232160121,1.06702948393239,-1.1266232443653434,-0.49950966482263137,0.23431144195722264,0.6586463917064018,-0.15175663219440816,0.22065683739082825,0.29720556452149605,0.015739583016256414
958,3.8058326130025684,3.8384917836390025,3.2612478338645507,3.362382214694833,1.0282003612262847,-1.1243618980540675,-0.5068945303009257,0.2288311700770176,0.6543108284397685,-0.12594392675166372,0.19868073390002294,0.33669308608126325,-0.029524720867785598
959,3.91307546708096,3.8799129293663506,3.2912925909378594,3.3622376724556666,1.053052934260469,-1.138660201559775,-0.5116131946842123,0.21407297943903553,0.6625827717061855,-0.08104885944881945,0.20930523258048064,0.3405904210630918,0.0037244354620015185
960,3.9070832630999432,3.869308772719886,3.2241583376967076,3.358212491720647,1.033412880415073,-1.105396195452685,-0.49312311382729335,0.22462365776338916,0.6645084276445214,-0.05508191184971298,0.09436428935520819,0.2923959704827799,-0.02328528429405334
961,3.7336416103359764,3.7632572860549613,3.203612444620897,3.3652908004775326,1.0086615317590248,-1.111094084645328,-0.4885910764413106,0.22103702215735976,0.6636022289665598,-0.14842795080581536,0.21044480682588929,0.3706024337097491,0.010097819935423566
962,3.8032609711435916,3.8246048847518477,3.2602410597582296,3.3833129798219184,1.0369161804103915,-1.088820483088835,-0.49011290674402297,0.209640587103905,0.6736905656305411,-0.1278318932237156,0.19664845753590623,0.29033336935449344,-0.008664287376087182
963,3.8700504631856028,3.801432094559554,3.2605768884717117,3.392263363787752,1.0722625016634793,-1.1021529924253235,-0.48307973824867656,0.22621755804743182,0.6708390408300277,-0.14450426458109888,0.19297408144219072,0.24197946379213103,0.019422863914266675
964,3.9193721592928283,3.775300523499944,3.263599986342876,3.3646051984737264,1.0658976174406243,-1.1068228900127746,-0.5271006168502911,0.2041079204338878,0.6576933251202856,-0.08520073501166424,0.20963400954925332,0.3623459114987104,0.00652546929979772
965,3.877005302754511,3.7831680604416857,3.238709488224107,3.4105692198414643,1.0584590477386067,-1.0571778292957794,-0.47974037252816126,0.24432258436335447,0.6812673580609108,-0.0987006921050338,0.10953907554861839,0.2823233506128163,-0.032810050547943996
966,3.9092911483931467,3.8387924129106508,3.229620180864244,3.3457816582615303,1.0617731908054442,-1.1450123485705896,-0.47863333313929535,0.2384279870803631,0.6684511883457158,-0.09243064147323189,0.18699143693003611,0.3027976539838905,-0.10098845190259015
967,3.8415830316095017,3.812510968192092,3.2773519519684435,3.3954907274003965,1.0869919964550954,-1.1230761680335035,-0.5055160532296707,0.26711430459245517,0.6574780829346384,-0.1830648456756784,0.22129837575680886,0.3051812490279644,-0.05052984636473718
968,3.8836622092090103,3.811457460935456,3.2715259760569437,3.4613140807271012,1.0908335685618034,-1.0992250211157537,-0.4846840072568298,0.24764842032896572,0.6538695978886928,-0.18240543487985994,0.18408687007693353,0.25673997487869643,-0.036558455761001155
969,3.856421111375369,3.8002850484951494,3.219602956478507,3.396933620199244,1.0261089405159847,-1.0988175476351016,-0.47696524655068734,0.26299652528009365,0.6637071483276364,-0.09791566601686968,0.21045729834629726,0.2881424705878755,-0.05404282195276726
970,3.8987381028590167,3.79874117814095,3.2547610176173807,3.437677750883963,1.0624062656203468,-1.085636776795677,-0.4760981562374464,0.2398294461791639,0.6708518906912382,-0.0738515638879883,0.14037739400531773,0.30049445996488344,0.0011400930449367158
971,3.9202326662347,3.701988484292767,3.2458117824804744,3.3605218961917482,1.0158286739175204,-1.0980551144707957,-0.5050298076670324,0.23638777896050925,0.6700605203408463,-0.036592917176207065,0.22746801494320487,0.32767517850443895,0.009149078967232119
972,3.86408189281375,3.7682926626962865,3.3255824888851193,3.3692889367551624,1.022524493667479,-1.09092732943048,-0.5116811028971013,0.24215942698679782,0.6624260986591279,-0.0541513228212471,0.21629819810115522,0.3111496970106741,-0.0029252037293811817
973,3.920990584753613,3.78519689492095,3.3031602980537653,3.3549677687655817,1.0291542571276973,-1.0741772967127854,-0.4780469108767766,0.23638296568125255,0.6801646797194947,-0.058211042832188864,0.16033639379322784,0.24983045642397972,-0.036857120170003636
974,3.880046522258337,3.8162504260691725,3.2648958323174275,3.3314896454032814,1.0286587164335628,-1.0661344348985344,-0.4732662036187067,0.23036556284372692,0.678086676477139,-0.05429778456476117,0.09727387938352347,0.22957185680868486,-0.026425403990370466
975,3.9315194764589836,3.686769366634353,3.250116476366236,3.385313038887804,1.0440631510505054,-1.0942955703511794,-0.4941247405082684,0.2331731221852995,0.6749047968793846,-0.047906629070070796,0.24774855851361116,0.25936062052683795,-0.04336792804389845
976,3.735135569517213,3.786180258238574,3.250925544013918,3.364103402709304,1.0266426104993998,-1.1186425235768804,-0.44994166207816066,0.2507905830993427,0.6668003325709498,-0.14030588690039825,0.21836864736614098,0.21463131795466844,-0.03450702599278349
977,3.8550123342434404,3.7651279575156487,3.2319723261997497,3.3504405596854716,1.0261005468519377,-1.0701583941729333,-0.5031911329803558,0.22799868598737716,0.6820149165645831,-0.06460781586484173,0.14944777606056076,0.32246248841105335,-0.007647739601550019
978,3.8606267387088833,3.841230326067634,3.2337997887914427,3.371328807759903,1.0503268476567413,-1.1661738514612872,-0.4600109482311645,0.22599401290815674,0.6589952818519258,-0.10494468996780601,0.24465370824197635,0.2920265933062058,-0.015198338671212817
979,4.011645373374841,3.8136977880713827,3.296463512992772,3.3447843138958593,1.0727768230650314,-1.1092573512506643,-0.5041874019496517,0.24089472606560053,0.6433736010272978,-0.06536198419322341,0.21366136991310303,0.30587160398403157,-0.08821453394680266
980,3.8798487541258453,3.8374564574802643,3.2732375083366487,3.3660246444969677,1.017972671685607,-1.109120342906469,-0.46746739664903203,0.2400162162189703,0.6500917059668978,-0.08683384878025893,0.188239116862938,0.2936079849410823,-0.04182019124356306
981,3.8629150379498105,3.9579655323978487,3.272790108635916,3.4040561790185015,1.0532718632019253,-1.1040789751057016,-0.4765511800315121,0.2430687696230152,0.6701395785854419,-0.08391526257030547,0.10324198052610067,0.2762433341559568,-0.012657234044531757
982,3.8496763982506734,3.9373436767043635,3.2270419742530088,3.351183356286932,1.0278276201574903,-1.1425639155992429,-0.47578196464844014,0.2351686104838896,0.6808700611455287,-0.0651460410538651,0.17892415478531407,0.22122649113879297,-0.04189916379052713
983,3.779915387649634,3.7814115741124548,3.233363536410532,3.3551524295125157,1.041135003016186,-1.098240810752212,-0.4870679584323299,0.2704747825320509,0.6778888844360378,-0.14525664898080773,0.15282010912673055,0.2780358710389841,-0.06867674852030296
984,3.914081036747214,3.81465704316653,3.208554200379709,3.397757897912038,1.0681374187917947,-1.1087306013073401,-0.46216099599209826,0.24105388932422783,0.6725538697268681,-0.07480425047081882,0.17005221025228634,0.28602532233637273,-0.03622406475837803
985,3.8369555822970804,3.8099821412665897,3.28488043949295,3.4026920629483373,1.022589680112244,-1.1173170794642893,-0.5014761444728216,0.21735310264940513,0.6510500737271059,-0.11340366519706738,0.21542425996887743,0.30601631846066535,0.024771385563980397
986,3.94157764953283,3.7796359286186227,3.28038888216041,3.4072717854331125,1.0259690304377256,-1.105131711297045,-0.5117164556496165,0.1970658570430015,0.6577542676652979,-0.06635966279868666,0.2348569323084404,0.2813354422339477,0.008006786893131099
987,3.8801555198752897,3.92946996198587,3.2429212334213777,3.4059811995026315,1.009589645745897,-1.0956956458282539,-0.48883337107345676,0.2696379126045367,0.6692834256485584,-0.038284570174125676,0.1039192648956129,0.36120600068930225,-0.049453404053030614
988,3.892303131686453,3.834485061473972,3.255616986827981,3.3798601675752757,1.0541271111145827,-1.0643976906998909,-0.496847376235943,0.2306394791460173,0.6782098844273912,-0.06409861222859226,0.1238183472719569,0.30523648668260117,-0.03547776283028975
989,3.8971886754801726,3.8228327013019014,3.231801946018112,3.366663190154203,1.0426158560932879,-1.1099264390645125,-0.49091009967246235,0.24768935011493207,0.6739508872824591,-0.0702048719854366,0.20349455550376758,0.2945958731830763,-0.0471032516809935
990,3.886492209155625,3.8627543468348158,3.2689122198929357,3.3883898741698513,1.0336678016398264,-1.1197016591416982,-0.5008218145088945,0.24447016721228532,0.6662791746831919,-0.08014507473949728,0.1709187241166843,0.2943653582455179,-0.03531447157580863
991,3.891796941911864,3.836947613533994,3.2718211215850204,3.36100547946362,1.0162239526423433,-1.14272297377489,-0.48198262890890836,0.21732293938451192,0.668738485536823,-0.06200224814279076,0.19104509548989773,0.3010855509609319,-0.008728445394811296
992,3.8206230818521494,3.789342495234582,3.230220648828823,3.3890395860075673,1.0423794561850055,-1.074897614930565,-0.4731127578056164,0.2152232682968903,0.6671641233323368,-0.10720037359498663,0.16671535133066262,0.2936556661561959,-0.010434085814519857
993,3.822257989216147,3.83976839742418,3.262361147450373,3.323378366453816,1.0515307190194618,-1.100751923511909,-0.5080851735328883,0.19188351223430622,0.6796737411204214,-0.10367067841217104,0.1259435294723643,0.3450045982263117,0.005504631241342775
994,4.001084982157202,3.858209714171744,3.2483895659066886,3.343377525380771,1.063492449314198,-1.0981550462317304,-0.45484306627685117,0.2518221565161009,0.6615027006966822,-0.04453797997006709,0.1946013255384857,0.2946748860638278,-0.049490650763098304
995,3.9580968184277694,3.7801320779967273,3.2546797520254898,3.4019698599260506,1.015788210528773,-1.0836696410014333,-0.5099400829492544,0.21214102837201468,0.6638990442397764,-0.005409919318230275,0.18418451854966852,0.3369243619529604,-0.02507491391484725
996,3.9138199416806025,3.8126530325818755,3.238771589346611,3.3820215637944937,1.0451394092543336,-1.0754660448833664,-0.48509219805253756,0.22878901944387958,0.6735173010141896,-0.05489937311516986,0.16121447944426437,0.2545790522107765,0.022462020486497064
997,3.929595361409428,3.854547008731443,3.2322479559376243,3.3809371692885306,1.0129854554277145,-1.094712879827596,-0.4645832884811665,0.22332054485423988,0.6747988758261142,-0.0422355046553193,0.11076279229081952,0.2731243165764987,0.01897561048798012
