,a(full violation),a(no violation),a(purpose violation),a(text violation),v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans
915,6.681200067829686,4.941150693091253,3.0501791670912533,3.2131704721266865,1.3511299612961052,-1.2550109980274082,-0.4200082894568317,0.16597802830246233,0.2327976985555859,0.3811854127005305,0.8314235764221574,0.9360948774777775,0.15817276222383592
916,6.905920089335311,4.995456735417989,3.079168313581438,3.1060461955528402,1.3953424621318018,-1.2856389997146582,-0.4592594024050987,0.16583623482580823,0.2170909248156533,0.3832680769296186,0.864283166384044,0.9803868663277309,0.14832599131419616
917,6.930185755487879,4.9809172819802745,2.994340656967185,3.099170495830292,1.4085221420719811,-1.248271657075743,-0.4582301583850394,0.1735786508175428,0.20035399054127515,0.37756246315217407,0.8799981108846289,0.9426172000135518,0.13425538382172156
918,6.87097409872311,5.160208550046183,3.139284284780071,3.13494198259349,1.3808478061058982,-1.321202607578614,-0.4357643137803421,0.17766075556787841,0.20312582028809328,0.39246449593656846,0.8104350801418417,0.9739618277565398,0.1467168217028908
919,6.880792569075402,5.350096931451512,3.1350005593047645,3.1373466211635908,1.3994428211048926,-1.3082361092304713,-0.43254416194953593,0.18107395073664903,0.1979453748349521,0.32814394678104086,0.8108848878495551,0.9563437098076386,0.13680357053708733
920,6.834953796721722,5.106661047289975,3.016126491673025,3.1384310638438904,1.3782529510651522,-1.3096530884116968,-0.4496241719226385,0.1771734846148449,0.24141521931303633,0.3765190202589098,0.8792967878005874,0.9552948934538135,0.15968973119681998
921,6.61574073665325,4.999257032998394,3.0289941539888443,3.0989923363546303,1.343771505650256,-1.293237051895142,-0.4515190495044901,0.1665953702497887,0.2774827973068053,0.3604085040957011,0.8452673476928779,0.9658002193753951,0.18493203661283728
922,6.664245979825996,5.2978198157239405,3.0996591559645226,3.1102676895332646,1.3369592920302797,-1.3335285978930862,-0.4685418315458143,0.16413384999104252,0.2323021765118925,0.32691481672242,0.8200638546673598,0.9448686224340189,0.16571086997033393
923,6.834177549154542,5.344901851860024,3.068177800757284,3.1114456273370332,1.3963767413057588,-1.314893931725506,-0.44341577652201836,0.1720411035205341,0.2157623488931196,0.3176703573816315,0.8364938595100032,0.9675772925914121,0.14168527239947568
924,6.7425792864072465,5.517520261791699,3.1052900399409813,3.129822540603939,1.3789499533452725,-1.3614646139876636,-0.4241220663148414,0.18803085615751383,0.2425935964717674,0.30155593061616615,0.7680746261545596,0.9685871690993639,0.16463195218638124
925,6.569870469107596,5.5799673930145754,3.120482567679299,3.0771386740254942,1.3252606544305074,-1.403148430939045,-0.4468702844592576,0.1614099605372916,0.24753057318607924,0.304128118590132,0.8393999364368153,1.001281386169603,0.1625859894491072
926,6.595376113135739,5.419624340372425,3.1006275113310418,3.1182043762569247,1.3315065401847888,-1.3568801647838256,-0.45969150407968096,0.1949716989504109,0.24570414309839153,0.29581643295724824,0.8358033327661248,0.9613490791589014,0.17603378803965966
927,6.659466233119902,5.130231314215071,3.050482738862249,3.1461578734200177,1.3474111721630764,-1.3020965043540789,-0.4555390579954611,0.14386760902608514,0.2597788948532791,0.3400937108767095,0.8373155576378428,0.9663231629980711,0.17446578383079678
928,6.463746754998649,5.144814855155355,3.114905815520528,3.149486901624516,1.3079119396069254,-1.3192865508851683,-0.4486068528060715,0.16360985139317186,0.28735523306549837,0.3599715561366362,0.8157167364519194,0.9690009841142453,0.1713606068143176
929,6.669588115428549,5.155019886584347,3.0202222800414797,3.139637104730435,1.3269824064691682,-1.3051735082185127,-0.43020390040068923,0.18147175186970207,0.2644881564059605,0.3630873946762208,0.8390007067842322,0.9859703386501646,0.1866386710909661
930,6.9683343333358865,5.0406000294580515,3.0855032650541108,3.141518072440467,1.410201894139086,-1.2857636603202993,-0.47972660335858974,0.14871088080151956,0.2309860793881176,0.3786459821662598,0.8511195959858344,0.9697727552018474,0.16379973484397647
931,7.1830704401344,5.146934742480908,3.051123555378083,3.1251626457074546,1.4121059860256284,-1.3155279984317376,-0.41641338578271625,0.12676596491498604,0.2054377859499505,0.3382209828912583,0.8262188210871001,0.9524509323330324,0.20053125149221002
932,7.487085140265883,5.312489136674871,3.076144373300225,3.154938268032524,1.4236735600339923,-1.3342518129387326,-0.466923162300013,0.12795597872426395,0.16814941975127068,0.28635323407321733,0.8292783179688067,0.9549706768905558,0.22212323670726147
933,7.2640333877861245,5.278986961782666,3.1829759320350797,3.0994057466143126,1.3957264143082326,-1.345332675155059,-0.4692198108880916,0.16844059498509323,0.17566736129720836,0.32069293879967115,0.793534268711682,1.0168918364942414,0.18600740177036956
934,7.111151728850881,5.290286029080461,3.0339057674517043,3.2003511114761247,1.4409638968938432,-1.3228230494085116,-0.4519267389732431,0.16390608583360683,0.18125868207508317,0.3304209329956513,0.8686728596355392,0.9277023470278568,0.14800140842273812
935,6.897519157616773,5.146341947349068,3.0858380068214815,3.166877190864235,1.3885276570166394,-1.296349757004358,-0.43191482770507783,0.199100961919573,0.194488681523607,0.39172633424148945,0.8768202928941317,0.934440862455016,0.1170129836283132
936,6.515812661372523,5.160361819086341,3.0529520531953525,3.1458390229903084,1.362543258127296,-1.3068383155321897,-0.44085241974545425,0.18211350822300848,0.2286225298636877,0.38971514683839253,0.8721918349367873,0.9523657126647711,0.10525497681069822
937,6.563082890845672,5.326040773139303,3.08824495204884,3.170412060647622,1.3547552469340183,-1.330291611832468,-0.4592268862171438,0.20106700508953482,0.21626791709117313,0.3441562090952061,0.8546149608230907,0.924443087107418,0.11934311414629102
938,6.42392948759377,5.3633173930845786,3.081225028548311,3.141764000408464,1.3404880809681634,-1.3285764562300963,-0.4130491704451492,0.1809752495579952,0.2724743754448407,0.3266568628901543,0.8491518771532452,0.950047230111018,0.13311579525470413
939,6.468075603762094,5.475946498073325,3.0129145130443695,3.144047373046296,1.350868727465323,-1.3424021444344145,-0.4288516073044161,0.21633499905792575,0.2744175938904309,0.34176669313700814,0.8560726425238182,0.9662763067768289,0.14978534870590124
940,6.498543284212722,5.0790141303572875,3.081903384695459,3.151588193961073,1.3579967397028319,-1.3098914748858856,-0.43602970684592235,0.19061837580461705,0.30759554582171633,0.38269284833672024,0.8274723672454694,0.9103738964857829,0.1685562532340733
941,6.580998506731457,5.027915609035129,3.048873615844912,3.13940300136582,1.329925656220064,-1.3140733384194248,-0.46179629393727134,0.15536633852847997,0.27284748711855894,0.37182267691570686,0.8355225244445892,0.9677190914311724,0.19794106950480544
942,6.534252760553842,4.912563330256294,3.0839550567923983,3.1555786601844154,1.297478630545603,-1.2681332693250633,-0.4711949453502716,0.15802207490839695,0.2779547098336758,0.37155633895370577,0.806513345356681,0.9395908833170713,0.19316850977215538
943,6.486283347643306,4.943802926259384,3.0409719581921046,3.1530757903916378,1.3366849566214922,-1.2709711590330335,-0.44270704655225207,0.1893187056751603,0.2810315306359923,0.40730417357372595,0.8597361311204356,0.9745454755938068,0.16402567575405194
944,6.663981419732376,5.080752747907186,3.0701207830919017,3.152383334516538,1.3580191551746612,-1.268174905107529,-0.46721086952996976,0.17199661615469938,0.27243251883372765,0.32831672645687643,0.8225556394511078,0.9473688058090859,0.18268009647014366
945,6.598371115071002,5.245745676551451,3.078937749093572,3.1556069547082384,1.3327065072159674,-1.315268092181435,-0.45699563546487665,0.17565330166860116,0.2792579520492012,0.321572194208076,0.8438161852699889,0.9606079497392311,0.1701399629380168
946,6.496161272808338,5.312570103662635,3.059994708686423,3.1136412835867016,1.3480872694799046,-1.3073059573744734,-0.4633021775144538,0.16480483548457664,0.3005368587266879,0.2924866960800071,0.8415417015063363,0.98379616496212,0.1577981904350388
947,6.721434080085519,5.42952052406912,3.0618029446014163,3.110457887217544,1.367839968089953,-1.3438719393342924,-0.4514493804660506,0.17841019303242178,0.20578545580783292,0.2976051875128067,0.8423973914513359,0.9221381282040724,0.14329292708542823
948,6.696019936852306,5.507300120480189,3.0879724515191915,3.0912230250161348,1.3401395332627022,-1.3709065188005825,-0.4353054581088308,0.17465589932790565,0.23073800605268718,0.28984997612228514,0.8233433178651389,0.9678749708247969,0.16266926322209202
949,6.8595879277279765,5.55884647673486,3.076837594480686,3.131912232170785,1.3804383705344376,-1.3979362111636835,-0.4402598322518127,0.18630276425669565,0.2482503220052636,0.28940135084601537,0.8338972581926587,0.9865623627325247,0.17621908877119888
950,7.13260290373788,5.494654274538576,3.0511903666446023,3.113963007806179,1.3901151015303486,-1.3639830003740117,-0.4681989837187187,0.1599045701015978,0.19556596083152747,0.2635882482719376,0.8439340771479198,0.9942977214146407,0.19632932952825521
951,7.218697899186516,5.314102950836669,3.07528298850039,3.1454958645097095,1.3759488009734382,-1.3196546961282671,-0.47295605987720635,0.13844002778552947,0.1481742790600499,0.311823500705798,0.828002280773837,0.9667890964979338,0.1912071260281245
952,7.14905434079636,5.2232159857579825,3.0802124181555635,3.155657701183642,1.3852656406174306,-1.316737776321204,-0.44558077039697463,0.19253014574639088,0.18582772748185533,0.33553507870921123,0.8344292490195183,0.9521977603229612,0.18134061186996436
953,7.270577060405782,5.118950671761477,3.036267339808622,3.160899391612533,1.414426651016713,-1.3041764169595325,-0.45937876475805806,0.17330798036372413,0.1373661903646691,0.3575623837021314,0.8510391549899391,0.9681861822210216,0.16465825674144868
954,7.377939356636947,5.159456847311166,3.0389659039194763,3.1952017213353883,1.4303442111383462,-1.3282081079475418,-0.44627643919053067,0.1577971978898015,0.14774513794020877,0.3721087130444755,0.8714623174754189,0.9573926602715375,0.17223669852062545
955,7.155602325878683,5.102128809686599,3.0521244761822226,3.2037328494007733,1.413927482615215,-1.281537436438418,-0.43792187034609903,0.16849367284648753,0.16595566514735416,0.37216811877318734,0.8569162213814131,0.9227307700980276,0.15711997799463137
956,7.233708895526691,5.164272158060771,3.0411054906334987,3.10171827728026,1.4064397400720765,-1.2710577905747835,-0.4508989904937237,0.1860530803852028,0.17874308477566037,0.3268562098636464,0.8318565040289493,0.9283281871911453,0.17701585403539333
957,7.286469592410608,5.296294038213152,3.0991915259767038,3.1215641480920695,1.406968262738423,-1.3534057069953653,-0.49393715197331733,0.1526330771540631,0.15074204847454034,0.33093544238997413,0.8085616248567893,0.9965739716236554,0.1948323486130197
958,7.162240234278472,5.176186859942577,3.1066827294924813,3.1640532018255563,1.3993844780423952,-1.2867629202231572,-0.45321374782143065,0.16890373774049836,0.19185280015865258,0.34302655316657366,0.8451942439452436,0.9287939746476296,0.17073124928857578
959,6.987889016814175,5.387140696787729,3.0806213453106084,3.1312682109733605,1.4004720178035324,-1.3048576736886257,-0.44392295009257504,0.1358537980556269,0.16744612837237485,0.2951991282500642,0.850003878043722,0.9577191772541219,0.14161622232098459
960,7.115479496206241,5.4772663634380905,3.0695486849750018,3.1554956680426707,1.419380673935546,-1.3390549385952966,-0.4321205313385458,0.23019164687131424,0.1498205458928899,0.33318974770650744,0.8659227537955546,0.9384321662049745,0.11493602988094423
961,7.073162689333703,5.2506575705751475,3.079542257107447,3.147700555973441,1.4244465646836288,-1.327251606504291,-0.44809842920030424,0.17292425069726525,0.1933626400850681,0.3407761502327043,0.8509823917027827,0.9538516889913314,0.15480148917361236
962,7.062533672011087,5.267840481644915,3.0214837505141454,3.087236481345684,1.3909924463614838,-1.3145783807143425,-0.46369991769798513,0.17477863466366164,0.1951139893959118,0.32761906264170865,0.8709938746021747,0.9737454549526154,0.16674315760142772
963,7.142256386106668,5.225412125508296,3.068713512967432,3.1468398470298804,1.401306406933558,-1.3097518957965286,-0.43253920037939125,0.1758502173601496,0.155785007829133,0.33146099564885495,0.8421729576507406,0.9702345419970388,0.16507038928177709
964,7.088903429592156,5.283842255054347,3.0862365567179912,3.140829532306185,1.3827574383716812,-1.3247528698106357,-0.4592867671738606,0.19104642265925192,0.15290803883635257,0.305204202068876,0.8576573145922779,0.968436772970809,0.17528866989344918
965,7.0697436923757175,5.341321501664881,3.0830330443612746,3.201720599322283,1.3831530708768383,-1.3180295546468674,-0.42877296042416535,0.17904634398197017,0.1456349256055246,0.33863032777140006,0.8350571496342035,0.9264671185422658,0.13669473341578717
966,6.832755390010188,5.250268872078191,3.0100458459658888,3.1565073116472284,1.3750499950551502,-1.3105232937921392,-0.4504080308507789,0.1733273646625171,0.2063619372163376,0.32429986133622135,0.8655324662211312,0.9697748906893364,0.15506927465944773
967,6.820390995110528,5.568534464182295,3.0410034892009348,3.136021907880576,1.3933796328151047,-1.3547887617805403,-0.4427272441610808,0.20323704461771586,0.21476421946777552,0.2890519001794777,0.869437119233583,0.9505596613354255,0.1311169671506458
968,6.910796830318585,5.613562641430963,3.0749502288412343,3.129375211465757,1.4091109349989672,-1.3682648653598402,-0.4421135010074891,0.18169893698491435,0.20346832394834818,0.29237388038039486,0.8242632105420894,0.9528068985310251,0.1405160079754741
969,6.807051875425511,5.660189895053001,3.0712206186959197,3.1593615223946347,1.3934713380270973,-1.3544860157509286,-0.4493266825333038,0.18901815646984368,0.21215729498264319,0.2710673272599237,0.8098804174571006,0.9627529240144853,0.1325333188488329
970,6.7789814562390545,5.496621671844202,3.104798398561929,3.154971750165776,1.3488798860462456,-1.365872419061554,-0.4778597222673469,0.16539663303878263,0.21725658978859233,0.29067398428563146,0.8202171773988172,0.9405253118741111,0.1644450508124509
971,6.719275596826544,5.487260870151864,3.086132307884975,3.1718407174777528,1.3294415657215342,-1.3873232809559515,-0.42015548028115834,0.15547692846856173,0.2421095411481082,0.3234948199501861,0.8090603619369882,0.9392685124383823,0.1765912801910774
972,6.476835652136853,5.217082491512969,3.1102298702884896,3.1487731612824925,1.3219550303818401,-1.3237014780825869,-0.4613904948907074,0.17672484046842243,0.26915885140606655,0.33505417749641064,0.8528000344609477,0.9283554620442425,0.14707840852476034
973,6.382479575688151,5.283969155251432,3.132307045680671,3.154324044662447,1.3360340724051067,-1.3284376424028386,-0.44872081171139344,0.19507451289575048,0.30882278412316133,0.3285764021361036,0.8100107712738247,0.9959429176667817,0.14961412355041448
974,6.478923576269245,5.330783882280812,3.1262545667026127,3.13695909446229,1.3344140068018688,-1.3124034202294297,-0.4170752176418743,0.1800090072105769,0.28527229333768883,0.3230647757686634,0.83831512708645,0.9846678289707339,0.16177492281493674
975,6.5918540863418595,5.351292637346033,3.0544971120463162,3.0897841930083465,1.342041583185759,-1.3253233029727682,-0.425292381947888,0.17555014300261246,0.2718840078867925,0.3219763320745465,0.8596409958095452,0.9880352718926054,0.170669442270004
