,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(1).Wb2VgDD1oiqn,3.0464204643403168,0.2326126715676014,2.6172421668298576,2.877806734070254,3.0424841435851673,3.1956893610848742,3.5373193099318865,0.007137084068239064
a_subj(1).XdNdtPH2gx6g,3.1528206733760937,0.25916534251404255,2.6704052678241785,2.975871776374102,3.141606839796492,3.314308049460961,3.6995391533877835,0.0089218804170812
a_subj(1).YJtWDBhIZrfu,3.191874135151721,0.24990194513010122,2.723854339474423,3.030665435228144,3.175376677594888,3.3574495299817553,3.7121024599282353,0.007877920607957615
a_subj(1).Yr8fjKtzqBSc,3.002588521579957,0.27014779992787735,2.537344407566687,2.8088056244182256,2.996106709258426,3.175318310095236,3.5672830747766096,0.010041072602127872
a_subj(1).ZyEayYnQuirQ,2.978195901142975,0.2283884991339011,2.5408813144965663,2.8181533819890956,2.9727544024892896,3.1315152952359835,3.451793540873288,0.006977951702996738
a_subj(1).a1fyzaUeRMiI,3.3523679598340608,0.27599665965682274,2.871001016630512,3.1535423387921613,3.338919750921126,3.5404087805882813,3.954528745541835,0.010141680969025353
a_subj(1).a2u6gJO7Y274,2.8489099114523757,0.24763949513017808,2.363043716426588,2.678310400589796,2.8494318227966224,3.0044563761218597,3.343277094412959,0.008160995952540103
a_subj(1).a2uc42qALAbk,3.3501425122361876,0.2722751980011956,2.857418384323932,3.163259797024549,3.3376375479131384,3.519107210304905,3.9613141168559327,0.009127369053599137
a_subj(1).bIGrT2JgnV8h,3.195531508474885,0.2640290481435852,2.713163696837959,3.016247455028146,3.1812831601760263,3.3558868408275004,3.7731039196964042,0.008746940655722995
a_subj(1).beMiKSQwLbmP,3.172344038433091,0.26149608894396914,2.7003847753447388,2.9897372253747374,3.15187024042163,3.3398958864436716,3.7398189710342233,0.007689961551306179
a_subj(1).bfadGrp5nqVu,3.507023689100007,0.2776576264026876,3.003683998302712,3.3144583028231906,3.494479586237569,3.677885705973573,4.127317799614636,0.010385222649697708
a_subj(1).bfsCGazJkgHe,3.043813107896143,0.23814566196666279,2.5998251205153937,2.877634274310424,3.035978548495712,3.197353821052112,3.5266956826158684,0.006751651475568693
a_subj(1).bsBTMtR449YJ,3.1239744238369087,0.2515597201529037,2.6614981031268643,2.95121752012705,3.1110657355038764,3.2804420600864086,3.6483187946417694,0.007069695984091304
a_subj(1).c1bgmfeXTXTb,3.1799500675065104,0.24108798196784056,2.7134883580071962,3.0171110470255025,3.1735351526388382,3.3370104857768,3.689514088520823,0.006437491571417408
a_subj(1).eYN6bFalTKXx,3.251316216039455,0.24680678942223228,2.7768148038023335,3.082800425295327,3.231480464758102,3.4199395407093522,3.7844172140036862,0.008308340584833691
a_subj(1).gk8Vo58Syky3,2.9198062473216777,0.2345370273134054,2.4593777134695953,2.7623428427800985,2.914204551531582,3.0724851970399643,3.407255593781549,0.008436355154792559
a_subj(1).hbqSJJgFRp6J,3.0202985739446464,0.2091369325022094,2.6300537156049115,2.8827789817590648,3.013237869309324,3.154444269064899,3.4508526819265675,0.006034706169117777
a_subj(1).iQS78gQlITXB,3.1642199270820144,0.2657598281569476,2.686247641289807,2.980291306545988,3.1561630122517137,3.3391320822824406,3.676952235905456,0.00879043933277758
a_subj(1).j1fpeDp6n8UR,2.9923629021264397,0.24301003721384148,2.5307503553211554,2.822472749044779,2.9884097757417374,3.150002349792379,3.5172853541615696,0.007161669471164632
a_subj(1).jkMWKBfbNm89,3.318750534357206,0.26116663089594977,2.8377446327761993,3.1368294909672585,3.307263667229729,3.488420608571304,3.8390897748963178,0.009077830994055623
a_subj(1).lYX7ZRvDXlCB,3.1307261971523683,0.24268601407045912,2.6982877209764964,2.947566324049868,3.1205184946446547,3.2941490099927853,3.62620390108137,0.007722289038123201
a_subj(1).oVBDbrLOM3N4,2.889915988177724,0.245065358308955,2.4371407241265564,2.7193647535861376,2.8902783891637016,3.0496597316465586,3.3882952211944106,0.008019243898486777
a_subj(1).pmFs7MfKf2zJ,2.9403884487697804,0.23866471349862828,2.492114858255815,2.7746948436083887,2.930121231365158,3.0952202196753005,3.419636429400688,0.00741881848545502
a_subj(1).pw7CJaa5hzve,2.839977067583002,0.22734913062721945,2.397213029622652,2.6840599274603023,2.843293453379891,2.9859120535597863,3.305054855618434,0.007493225272528862
a_subj(1).qZqT39zakszM,2.9408021812402714,0.24754589846505376,2.482903462824561,2.778695732829929,2.93352316848143,3.096497221508698,3.455905056895505,0.008286047097895483
a_subj(1).sIvKDF2pkNly,3.181868832110857,0.2424501292207711,2.741373137668197,3.01122949631499,3.167999571178583,3.344491625716291,3.6716963590578864,0.007131939194907936
a_subj(1).sgw1PPX1s04D,3.2707640771591144,0.2550588828678477,2.8072123789862458,3.103472225205071,3.254829074074414,3.429258655922765,3.7961577751149314,0.008389319539536439
a_subj(1).tatdpUSNjhmJ,3.0837645579973305,0.24876294471412128,2.629540281513659,2.914827679778434,3.068122574442962,3.2375120227417855,3.6085960604300267,0.008218340316064979
a_subj(1).uxHhEDdcx96G,3.262517442425762,0.25622497905723063,2.8070872560881686,3.0859554155543547,3.2448736639700972,3.419679280921361,3.8144258633831805,0.007479819055543758
a_subj(1).vaw4Oar5AzRL,3.0952214985335975,0.24897514784706942,2.6406112028055304,2.9225570437161785,3.0857042193765594,3.2588501336103337,3.584106052190461,0.006845898901706425
a_subj(1).ve2ZsUxKhbqf,3.2548624962738404,0.25631337245170843,2.784910192720295,3.0771076373361836,3.2422257946820965,3.41524443175918,3.783265091749748,0.007681299287767901
a_subj(1).vjarSw5JzNXk,3.191178709334506,0.27472169941182034,2.711316165458755,3.005039946063707,3.1726176798342074,3.360109353109131,3.791312591746464,0.008807912154346892
a_subj(1).wVICZPSLJ8KW,3.209942090991012,0.26694666966469033,2.7123958866452447,3.0200361912450946,3.2004532333624054,3.3812204593618524,3.777088214141591,0.008049905235436852
a_subj(1).xV0pSB7wY6E2,3.165669870009093,0.2550144666781108,2.69697929065314,2.9917876052209706,3.160374529070829,3.3370546077059924,3.699624054637956,0.008651158321104462
a_subj(2).00wnwvwLHBIk,3.0075572645398863,0.2341183150122167,2.578488152502797,2.8472433075666093,2.997038767692735,3.169509945870986,3.475523864202259,0.007346065805725645
a_subj(2).0ALnIzl1ydE6,2.9387291892576357,0.25667749090258096,2.462681791243589,2.7652513022646295,2.926798542119238,3.1185460191112075,3.478681683299411,0.008276576364704524
a_subj(2).0GabPL5vHH8P,2.8540390613510427,0.24608890168370778,2.3926890075815983,2.684302419223177,2.84321220344136,3.0106897760630424,3.3691344092187547,0.008544325253239952
a_subj(2).0VVhHyPBOh8x,2.7867585160366146,0.24164004385913596,2.3101616567293775,2.6196040904660616,2.7844141387319676,2.945775754587962,3.268112151580595,0.008368128030442078
a_subj(2).1YT4qLD19kvV,2.887230253042856,0.2251581503231108,2.4536448010812832,2.730656500029861,2.882319227994813,3.042086412739553,3.3433462876904176,0.006771599286279498
a_subj(2).38HjYDEebF7Q,2.880254918746819,0.2428515987211051,2.4253894880276436,2.710958745351099,2.8739786336357014,3.041782771620893,3.391083077096262,0.007921611078040387
a_subj(2).3m9MitiUNkLe,2.969950040853637,0.2621999570619933,2.476541782593643,2.79122092696534,2.9603095987996584,3.137617872482014,3.5278453717815053,0.008914732846801124
a_subj(2).568OcVLCD0h4,3.0589746630112615,0.25969951266561114,2.5740382488008917,2.8763042119519326,3.0505096370226026,3.2302921617252895,3.585945406931156,0.009051064470619895
a_subj(2).5E741EFf1D68,3.0292566793038658,0.2727462301602312,2.525428222664864,2.8454270393359478,3.010651054657508,3.1995504293918318,3.6132012802876528,0.008370556438406543
a_subj(2).6xP2E90cGY7d,3.131134754473721,0.24678763859572656,2.690212901699393,2.9652371418218557,3.116241994755092,3.281438253146839,3.6664286785454117,0.007488336979061894
a_subj(2).8DgoXYZI05ZJ,3.0257951238948158,0.26216136780491495,2.542521408957125,2.843483524479476,3.0073359828985655,3.1863568744119566,3.576260739735991,0.007470539719308902
a_subj(2).8LhlcQz7sD9E,2.7559300340628257,0.23091335072950261,2.3177696069056344,2.5950461962372486,2.7531250057878482,2.9085719912746084,3.2113940793309723,0.007142832814213874
a_subj(2).8Ym9I2KtvcUQ,2.963826891796932,0.25212398287380633,2.4873513127168936,2.7920247517015833,2.957158018356298,3.1316176294879186,3.4661505070153042,0.007804602453401366
a_subj(2).8jdRn0wiVZIJ,3.076478340354169,0.23051543853233242,2.6656217656942474,2.9144149709887093,3.060001502382289,3.223303781601842,3.5846973530839863,0.00671964154636462
a_subj(2).8q2Uy2Q70plH,3.0763843875646386,0.2522369027085056,2.6220726516707975,2.90152289444189,3.0651587004178413,3.238906325290859,3.6137825756273463,0.009390193840344532
a_subj(2).ALbe7y6EHaM1,2.7854343576784446,0.243316667626391,2.3191862165364765,2.6214308175811256,2.7848250930568677,2.9427927036518575,3.272040275122472,0.007552866999524002
a_subj(2).Bu35lM8ZMH2V,2.771147817057965,0.23634945606212196,2.3212704118127605,2.6058983236598356,2.7716288117838612,2.9229976920573946,3.250651095561109,0.007198298944690387
a_subj(2).Bz45IxAK5fjO,2.9345660341297384,0.24801282228454016,2.4870545867462797,2.7708865046238786,2.925063632413864,3.0971150344651255,3.446136920692866,0.008580502229780577
a_subj(2).CW4cYd1QYeU1,2.9653080559171037,0.23642877362377826,2.5250948324237696,2.807125046751992,2.959920748172942,3.1271204478874886,3.4379765856220095,0.007589605254812897
a_subj(2).Erj2vLkrFRFK,2.466761903315592,0.2350605087035607,2.0273920913325925,2.3003762133925836,2.456129601472405,2.6207781671292967,2.962548371973128,0.009601392590255721
a_subj(2).FNFg4qd24uNy,2.90223365517325,0.26202958525492587,2.417523839507906,2.714688666872233,2.891328721308418,3.0800679060672946,3.4573121213454057,0.008933813748219572
a_subj(2).G6HbAL5CKckH,2.9919728183629344,0.2359256419832429,2.5482069113249617,2.8232310261165496,2.9885338658444165,3.148185032685453,3.470805674276657,0.007397597132583594
a_subj(2).HJgtd5UpWefA,2.9912699979703508,0.2508179833864685,2.5396886701914143,2.8151836351897783,2.9807300122508815,3.1422154980999975,3.540031050001443,0.008047345613150925
a_subj(2).JXwtQfYRmdlb,3.018014409738614,0.2543044013983841,2.579384576728171,2.8348318026243917,3.0039074881318744,3.1885506139877275,3.5486044985911196,0.00788700802561344
a_subj(2).Jm9VG9LqGvAY,2.9217016328286474,0.2537224832750213,2.4491905499210507,2.74585668015668,2.914369734103927,3.0845139840306435,3.4385906924021197,0.0087952854487043
a_subj(2).KOP4RVWbQg5t,2.912778748901963,0.2530510444989533,2.453601773843615,2.7369529355528943,2.903997163069551,3.081936361679659,3.433778617530736,0.008283358685764516
a_subj(2).KhkKnvIk9rxi,2.984957072348221,0.2380130845717943,2.5541371497034313,2.8170190134587942,2.9808314426596065,3.140070265951676,3.478065556711295,0.007828569458338614
a_subj(2).Kr1fhFpwcKCC,3.016739993835656,0.2479680339174538,2.5690736946328925,2.842952424653576,3.003961941936316,3.171095373959032,3.5563847547560954,0.00809619628103754
a_subj(2).LD4oLHRdPfA9,3.0839535132491345,0.26139316397670675,2.589987597130164,2.900964971053337,3.073757154657865,3.245350161916686,3.6440766577854036,0.007826687614338773
a_subj(2).Lh7MG1xY0pQl,3.276161499150781,0.2719815091957965,2.79843522947188,3.0817004135844446,3.2689995904519717,3.4490783355436303,3.8288193952058993,0.010249862123987733
a_subj(2).M07bqEUmTTmk,2.5784932103358593,0.2589505601892715,2.071164648456995,2.4117166820324982,2.5745409170542106,2.7507091182432433,3.0957755251678174,0.01023393381838093
a_subj(2).NbvzyCXZZi1L,2.893914793027187,0.2646223252458044,2.3955783531856234,2.717265640701515,2.8858861313192428,3.0621975548634546,3.4414032114061763,0.008380590695032848
a_subj(2).Nni7lJOWzkSC,2.99877288587819,0.26841659586620437,2.499130335500482,2.827393127646594,2.987371063078044,3.169350154610308,3.570300095652474,0.009135311010422873
a_subj(2).Ny14T48vbIXV,3.0204393066000415,0.26290833235737565,2.536275164455625,2.839128929552936,3.0118178983797073,3.1920039491227534,3.588044593808092,0.00860296875457384
a_subj(2).P35mVpqY5nDB,2.9529972644102562,0.2587445397069302,2.449777418310386,2.7829120908662146,2.947605018755097,3.124217188980445,3.464467894946803,0.008092567308050368
a_subj(2).Pvfc2tCVizbx,3.1165064278047927,0.2406255643383463,2.64942036095492,2.952229654308077,3.1111075142985616,3.2725013138844075,3.6009856922886683,0.007757910576011199
a_subj(2).Q2mEAvSQyEQM,2.9527019376513604,0.2482081904962841,2.4902390389757554,2.7813828334950483,2.9374215338997267,3.117861625965916,3.466252455321895,0.007963697089321046
a_subj(2).Qjf7kPixAN5S,2.9748277393653217,0.25363116498074784,2.4668055958541104,2.8073779018930525,2.9730524641816567,3.1380494491552353,3.4806354488448417,0.008437559365469003
a_subj(2).SNL6pT4T0GG2,2.960265083195145,0.2583661411264032,2.483410114446722,2.7678777232480334,2.961149023385552,3.1250804777148593,3.4925047879706335,0.008537788505521372
a_subj(2).Seoi9ErBmLbz,2.840508613198901,0.24353040378728302,2.3880063499597073,2.6739072113814,2.8230741315758205,3.0105592254070577,3.336092679894626,0.008591817360417992
a_subj(2).TSOb1FVsC6Gj,3.1482585841199557,0.25208434906649946,2.709178733113532,2.966337842592728,3.132921608886316,3.316032216555434,3.6966544826427112,0.00843142110276331
a_subj(2).V3QbPDaHmegI,3.002907336333623,0.2615761039465995,2.51524925528572,2.8281506052243994,2.978944347101304,3.1744091955613145,3.5539215308193626,0.00894283630710825
a_subj(2).VaDNI9pgJd1X,3.178905691092301,0.2806064401608625,2.689511436843441,2.9851944159479578,3.162638095453767,3.349037683238646,3.807915935218714,0.009537099065685315
a_subj(2).Wb2VgDD1oiqn,3.0383547200706453,0.24431975287826507,2.5857791939997803,2.874470005263661,3.025669533806002,3.2058902262810083,3.517445701933371,0.007356235419180107
a_subj(2).XdNdtPH2gx6g,2.9356130444373174,0.275482302029049,2.430834124257656,2.7437774232608776,2.9223724164366525,3.1113547569294253,3.5153346787225663,0.008439424785103915
a_subj(2).YJtWDBhIZrfu,3.055908227920019,0.2527097161605553,2.6013822883685425,2.877043973517724,3.0499764557993805,3.2134359856916643,3.5712574090856513,0.008192601608847357
a_subj(2).Yr8fjKtzqBSc,3.0911276930123845,0.2762652487769627,2.5720585026356777,2.9080785794927473,3.0767666682617736,3.2632678983307963,3.6816036096461886,0.008296249778463587
a_subj(2).ZyEayYnQuirQ,2.635506847355929,0.2279465335710468,2.208937739377489,2.474699477297261,2.6290562603679355,2.7788759240183722,3.088581377932133,0.008543197041020129
a_subj(2).a1fyzaUeRMiI,3.0648560653594337,0.21862595571153615,2.669959282436145,2.908337424631004,3.053114411230073,3.203540053183052,3.53918847169746,0.007441828185567908
a_subj(2).a2u6gJO7Y274,2.8092247162230857,0.24542661226669946,2.3361857462839835,2.6419291023775298,2.8087899774045844,2.9657891865648573,3.3021941914446846,0.0073039439648615884
a_subj(2).a2uc42qALAbk,2.9123280665595765,0.23783658391735632,2.477844434111395,2.751548968204636,2.9044019822607274,3.0672792761419982,3.374740202793344,0.006784475118319177
a_subj(2).bIGrT2JgnV8h,3.0799441445753217,0.28937039398877307,2.5288346547160403,2.8758138152019987,3.0578714555378297,3.273154264164556,3.670589449317566,0.011514921410122569
a_subj(2).beMiKSQwLbmP,3.1744044102559785,0.2763560142376027,2.6733748464716895,2.9839342173928314,3.153947242083763,3.340929260952051,3.7510076673315074,0.010235768599348063
a_subj(2).bfadGrp5nqVu,3.2609203914404823,0.2697535960141329,2.79045959921594,3.082320588011856,3.237626721729793,3.4194348157359014,3.869948736152655,0.010029738522207425
a_subj(2).bfsCGazJkgHe,2.8108953823925,0.23267996026944693,2.375488015396236,2.648533662377124,2.807565801251258,2.958271269333758,3.2841047504016485,0.007059393323792841
a_subj(2).bsBTMtR449YJ,3.035537163535451,0.26174783196044005,2.5342343087269477,2.859464083919485,3.0271040598577974,3.200186379806312,3.5676015808104546,0.0091622241049009
a_subj(2).c1bgmfeXTXTb,2.804613651060983,0.23037569139854744,2.3792136045086196,2.644020345602484,2.7960559431988488,2.9561909557882693,3.295107288508435,0.006904947755768653
a_subj(2).eYN6bFalTKXx,2.6406101369098365,0.2483758612681928,2.1778414340087338,2.472015153082652,2.6349197607573207,2.8047627698081588,3.1265380529175846,0.009483664195294552
a_subj(2).gk8Vo58Syky3,2.8411730803768305,0.23616094174233823,2.4021206284201453,2.681802533718655,2.830927369097216,2.9973607452397495,3.3456866794060742,0.007890474157264769
a_subj(2).hbqSJJgFRp6J,2.7878079017871156,0.21048328205450229,2.369951025039584,2.651853380455403,2.781993372691476,2.9260107698086637,3.2081659483747007,0.006820455059748187
a_subj(2).iQS78gQlITXB,3.1063027672138652,0.2706377852119598,2.616434058449935,2.9206538467388503,3.0821721122749888,3.273272471110992,3.697731115812781,0.009794642123295208
a_subj(2).j1fpeDp6n8UR,3.002669821595838,0.2395706736696097,2.553806795016681,2.837366698368055,2.9911188422099286,3.156202260840145,3.497996173210338,0.0078356445980019
a_subj(2).jkMWKBfbNm89,3.168994584021867,0.25925734487648744,2.695136524193982,2.9952189801659435,3.1501431075301034,3.3261462431917312,3.712977157692799,0.008613869560159162
a_subj(2).lYX7ZRvDXlCB,3.1569669347084375,0.2602611276499279,2.6628197437767893,2.977178644972313,3.147492637768798,3.327791672177577,3.6693209148385266,0.008958522889465807
a_subj(2).oVBDbrLOM3N4,3.207859868803807,0.25802461906233887,2.719090915830404,3.0284853395282774,3.2017934473105982,3.3709327202705377,3.7359927801460797,0.008689229617721072
a_subj(2).pmFs7MfKf2zJ,2.6780566971096285,0.22575594971535465,2.263859409136172,2.5253615683934885,2.6695414274979674,2.827403671807727,3.1379032055550447,0.008490238824809069
a_subj(2).pw7CJaa5hzve,2.9999479200937653,0.22104973196816965,2.5991886154794708,2.8431234877599882,2.99019000563458,3.1440655653700453,3.4628749298302717,0.006270665610954215
a_subj(2).qZqT39zakszM,3.252292402215857,0.2581827097360625,2.7963391748839794,3.0690743745261733,3.2396786452980804,3.4186494697732392,3.786342941815822,0.008460446389135857
a_subj(2).sIvKDF2pkNly,2.887947188338422,0.2420744165519023,2.4568243596295822,2.7153256733606472,2.8882321449944257,3.044308673626437,3.380118735816578,0.007140530063399028
a_subj(2).sgw1PPX1s04D,3.089741787886994,0.2427813952707909,2.656337043370651,2.91753587590725,3.079034580442297,3.242964150666835,3.606936820972731,0.008719546848188948
a_subj(2).tatdpUSNjhmJ,3.013636392999029,0.24166402279013435,2.5353133225580926,2.8569259389791477,3.0084548772153017,3.160092247584788,3.5328397966022744,0.007265157162798605
a_subj(2).uxHhEDdcx96G,3.058732847485009,0.2604142627453665,2.5718638861154757,2.8796197531407555,3.0525451655732256,3.226731456052808,3.6029234028602035,0.007593294841129925
a_subj(2).vaw4Oar5AzRL,2.9261526565492,0.26465190110231795,2.4412071218738425,2.746975649758338,2.918307935578042,3.100221092371865,3.483246818578115,0.00885050097382015
a_subj(2).ve2ZsUxKhbqf,3.2614830844859357,0.2627582684265815,2.767974550580037,3.0751957854020278,3.2486351649982463,3.43250006819456,3.798181003808941,0.009284887206248904
a_subj(2).vjarSw5JzNXk,2.8420449193186323,0.23010414128626855,2.401965449595549,2.6904511476023134,2.834090389444853,2.990718164713936,3.307773203943553,0.007549988284420569
a_subj(2).wVICZPSLJ8KW,3.146398129210817,0.2557770102532128,2.6800732024226126,2.967876368792363,3.13213865890535,3.309957018251818,3.709033397613475,0.008771325923460815
a_subj(2).xV0pSB7wY6E2,3.100677346818617,0.2727668977736127,2.5999719175379936,2.911580963465748,3.0836549847043684,3.281425399638941,3.656998540921754,0.012746626692953589
a_subj(3).00wnwvwLHBIk,2.9135828392337837,0.23182313416993916,2.481952257491259,2.7561667436760096,2.9113848910238374,3.0659699001637115,3.3808738597030557,0.006486869764859729
a_subj(3).0ALnIzl1ydE6,2.9745598401849422,0.26180553410138624,2.4981054118967836,2.7937965314697517,2.9686690440477155,3.134120408885326,3.54936780538906,0.008867316689672302
a_subj(3).0GabPL5vHH8P,2.906347673054833,0.23602787824585714,2.4917905490377916,2.741791018118432,2.8955906166701215,3.0589340709122235,3.3936287689748807,0.00784677602398073
a_subj(3).0VVhHyPBOh8x,2.7899991745994637,0.24837149917572876,2.3378386003685927,2.62195124121851,2.778672497452615,2.9452099511459133,3.2945609566972998,0.008140046450820126
a_subj(3).1YT4qLD19kvV,2.977356710583681,0.22181711380165903,2.5636470416175645,2.822930594244073,2.9723819105852978,3.1149385747725464,3.422483662448048,0.007544948814630112
a_subj(3).38HjYDEebF7Q,2.9908356040214636,0.23623162013593835,2.5501101332709446,2.828525053817634,2.9880513704445923,3.1495461950537624,3.4840756838064832,0.007216948085044824
a_subj(3).3m9MitiUNkLe,3.015065138426131,0.2604915596921198,2.546405272632539,2.83880865339088,3.0058264932289807,3.178027525368196,3.5481250941550297,0.008039532492945587
a_subj(3).568OcVLCD0h4,2.8612667632961557,0.2555556599143317,2.411461879660572,2.6817608703028033,2.8394736924065316,3.024363282366078,3.3976025254488524,0.009061861616840066
a_subj(3).5E741EFf1D68,3.126563625696525,0.27605239734895676,2.6217589325398656,2.9383273993963623,3.1174636776483613,3.2983834177434934,3.7268917544826197,0.009077522130306017
a_subj(3).6xP2E90cGY7d,2.99543583189249,0.2320511163921406,2.5462239844654055,2.8325460377122744,2.9924587619200365,3.1573698852921748,3.448318447057483,0.0070968616798958925
a_subj(3).8DgoXYZI05ZJ,2.867856559617528,0.24736514841162294,2.3865645323992286,2.701553231169381,2.855394003565677,3.033947725563065,3.3908366539297345,0.008911683899021368
a_subj(3).8LhlcQz7sD9E,3.1436438671967672,0.2430031957372255,2.6796592781291295,2.984049212070773,3.1317444556656215,3.289985013065261,3.6747118589317562,0.0076036594668002794
a_subj(3).8Ym9I2KtvcUQ,2.753528000104662,0.2512365486535928,2.2877756795325777,2.5846996806740288,2.751196536528921,2.9160331973590274,3.27584758476014,0.007323977722665814
a_subj(3).8jdRn0wiVZIJ,2.999363444341463,0.2644156247210432,2.521889182813007,2.8250068473570558,2.984186303916934,3.1649150639058106,3.572688905012367,0.00896770805769311
a_subj(3).8q2Uy2Q70plH,2.8707031491195747,0.2397855661174452,2.414127178980885,2.7100978280025005,2.8653366293040214,3.0203164614896747,3.354971549368959,0.008204172357955775
a_subj(3).ALbe7y6EHaM1,2.8218979739665646,0.26129395078913936,2.3718779492391024,2.638762332498132,2.804191192101652,2.9942692204913106,3.389306293469388,0.008752854119332076
a_subj(3).Bu35lM8ZMH2V,3.0132079035797465,0.2426778760432959,2.5821804619563085,2.838487711233887,2.997713784026465,3.171879109476211,3.5371926665673707,0.0073726251486323615
a_subj(3).Bz45IxAK5fjO,2.721581330245792,0.2523851586804239,2.2612405063696275,2.544677655724333,2.7135575139734374,2.8843580118369045,3.2299159938269595,0.008643518678280202
a_subj(3).CW4cYd1QYeU1,2.992051082789166,0.26249466041750863,2.516238857966776,2.809669412912439,2.982297177290848,3.1568424096010017,3.5509136626483286,0.008154726345934237
a_subj(3).Erj2vLkrFRFK,2.6091695199116844,0.2508291670450029,2.1691442808938364,2.4371648723442947,2.590201629769169,2.7680845826083535,3.135589931377428,0.010024745209894654
a_subj(3).FNFg4qd24uNy,2.758948972919293,0.23229795373496365,2.326002997943915,2.6065867153280453,2.7489036200040218,2.913187914181435,3.23615271956231,0.008426202338935896
a_subj(3).G6HbAL5CKckH,2.8710719824084503,0.23507934899918032,2.431832208027873,2.7063136701395965,2.8597303051579663,3.0189418631810656,3.364421339314525,0.006861528303242799
a_subj(3).HJgtd5UpWefA,3.0513991285807527,0.25679419050739694,2.5802651069103235,2.874304392307789,3.0414736123383226,3.2108880612257504,3.6025304001915597,0.010363045342819437
a_subj(3).JXwtQfYRmdlb,3.0698394552472963,0.2655295531196421,2.5586886760529897,2.887007423420139,3.0661184638950916,3.245317203927102,3.6144172648040493,0.008288044298709349
a_subj(3).Jm9VG9LqGvAY,3.07385952094647,0.24991778993174762,2.634169053768573,2.8989683890489135,3.055880264942875,3.219354170473773,3.6278434376980804,0.008239699364541286
a_subj(3).KOP4RVWbQg5t,3.118867991027554,0.26697760185942593,2.661024705939246,2.930730371739428,3.0982786623634166,3.27053417635985,3.6944422311080762,0.009925674756995278
a_subj(3).KhkKnvIk9rxi,2.8229928568752114,0.24384760318664433,2.3478183669984163,2.656993926314944,2.8219161494775884,2.97828118082333,3.3255320394934635,0.007985979692075281
a_subj(3).Kr1fhFpwcKCC,2.9245436243427547,0.2520644574804396,2.4852356535502604,2.7538339890018113,2.9125592115017027,3.095998562509399,3.459743875266211,0.008573590801257277
a_subj(3).LD4oLHRdPfA9,2.898769359193001,0.24889377684545433,2.4595497177239047,2.720559262941207,2.88235168525379,3.065248771802536,3.4548946017873154,0.008566432884691782
a_subj(3).Lh7MG1xY0pQl,3.08751929554806,0.24848495232773068,2.625237541039901,2.9136489710164546,3.078853340793363,3.250673812270907,3.602885214967589,0.007821006061587346
a_subj(3).M07bqEUmTTmk,2.901776908704903,0.2547196377041885,2.421937667778458,2.7310806348728165,2.894653930638741,3.0768003228732956,3.4154662625180574,0.008855170193345177
a_subj(3).NbvzyCXZZi1L,2.8791183106328644,0.2665987366616951,2.3712578831849673,2.701903497091644,2.8780268320496543,3.04734901700997,3.4288583451122525,0.007310683959203581
a_subj(3).Nni7lJOWzkSC,3.107471027910523,0.27405384104275354,2.6131924809773057,2.916435428205155,3.0924568255330183,3.2713654027860475,3.708281394136846,0.008931252636334902
a_subj(3).Ny14T48vbIXV,2.7830712540001747,0.24492852610094262,2.350176470354363,2.6107247867228276,2.775805672352238,2.934469975161936,3.3078605361023183,0.007365975031358894
a_subj(3).P35mVpqY5nDB,3.013612657957955,0.27296152765507004,2.5394979272740716,2.824880133660163,2.998096431923591,3.1881344152580473,3.602111569649062,0.009163234140504703
a_subj(3).Pvfc2tCVizbx,2.9118825549125704,0.24052157261242432,2.4567172659742083,2.749680370406657,2.9132273040919503,3.0680222568268376,3.3960122792306366,0.007429079142902452
a_subj(3).Q2mEAvSQyEQM,2.7628277236167493,0.22450344336523195,2.343510494092475,2.614769517912856,2.7553047050392547,2.911024385914823,3.2326145573646246,0.008121901000706843
a_subj(3).Qjf7kPixAN5S,2.6704493527268953,0.22417607894738817,2.252865034874758,2.5140807740811724,2.668405002901374,2.818149426766854,3.105493815723353,0.007388637399928124
a_subj(3).SNL6pT4T0GG2,2.8684895336346568,0.2563680904158598,2.365134386679856,2.6910683930231167,2.8686989817803266,3.0372053812658524,3.3809360453308894,0.007721175688776241
a_subj(3).Seoi9ErBmLbz,3.0773898132025326,0.25094137457545196,2.6187758201412428,2.8972994647337136,3.0684676549458336,3.243234880107254,3.6266476529732627,0.007474166519624024
a_subj(3).TSOb1FVsC6Gj,2.8367038499279373,0.23459230636011935,2.4024974603601263,2.6752727533909493,2.8327829836977596,2.991124844437674,3.3143212825226795,0.007205655012343906
a_subj(3).V3QbPDaHmegI,3.0909501937201167,0.25465888164458633,2.6243104125608943,2.9129643461422527,3.0772593084941358,3.2590396241028916,3.5875769385051584,0.008636334432762186
a_subj(3).VaDNI9pgJd1X,3.1661382274455265,0.2618952432319771,2.67357517507124,2.985349566175514,3.1478507558818976,3.336991483247091,3.706969240243688,0.008514018278814078
a_subj(3).Wb2VgDD1oiqn,3.0503214223298243,0.23539987075940985,2.6189045782230447,2.884505285076367,3.0390723987221433,3.207480764899946,3.5244105161130355,0.0083037480484743
a_subj(3).XdNdtPH2gx6g,2.9969040910212867,0.2620086717908791,2.5176171902252213,2.826110261900151,2.9732241116333107,3.1504026769893745,3.555267442223755,0.00802334551126722
