,a(full violation),a(no violation),a(purpose violation),a(text violation),v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans(full violation),z_trans(no violation),z_trans(purpose violation),z_trans(text violation)
945,4.567399848886156,4.273929248622909,3.0968199256483753,3.1337248307772225,1.2847199192501577,-1.2497476418941798,-0.4627721645423636,0.1846710429155551,0.3502694102005952,0.3945843863504906,0.8272814553859011,0.9509957511495905,-0.4981254282922616,0.48062510844955736,0.19901858079801374,0.0907044707155317
946,4.501035436377964,4.3223794956372386,3.118244035610448,3.126081702506531,1.2555354626921151,-1.2384556952252739,-0.4715155684504296,0.2294497061966326,0.3724019426226343,0.39496787105215014,0.8342406714047104,0.9517871680448171,-0.4716748320837917,0.47076865623144887,0.23068038897741586,0.048749458700187875
947,4.561482251838751,4.331004352849585,3.1490063071632446,3.123524559988112,1.2459783322982747,-1.2414682035460696,-0.49963283245307827,0.20791241137981503,0.36389810004076484,0.38164558082096783,0.7502109446115407,0.9534832276686098,-0.40290326631534407,0.4510202402745375,0.28238497799952555,0.031351285009517685
948,4.713859144094105,4.4903671821542614,3.1378970071858325,3.1044173653809257,1.276655172059215,-1.2472190750138348,-0.45854831927534695,0.2232546386028755,0.3528263599750647,0.34874950140853606,0.7928861600339803,0.9674643513902647,-0.40052021940703586,0.42795042303282754,0.23346638508282136,0.012520315111502492
949,4.69643527589397,4.530956951198191,3.089256037605194,3.155201465245873,1.2692069237952792,-1.25790707239072,-0.4676077382143821,0.24538403531619604,0.30326564678827134,0.34207279093115067,0.7832456366914419,0.9293588204142051,-0.41513230711071625,0.41706191197200315,0.22459216403139168,0.019921705149525626
950,4.720718089506566,4.454566539550022,3.0659487059325192,3.1456400417914736,1.2605801064469253,-1.2976131105220814,-0.4534638220378367,0.2134907135362784,0.3249335171072964,0.39641580128782017,0.8194855282918008,0.962548269650088,-0.36974166356443394,0.44566280237103534,0.2241456751537311,0.07228242636962356
951,4.446446857441919,4.373425999661972,3.097812429590857,3.186174278635087,1.2304916354416222,-1.2680755369232404,-0.49579474218588593,0.2096266050934624,0.3331315206753649,0.3966733756271695,0.8311672132049396,0.9469544904876542,-0.47550460126329475,0.4658023817004885,0.22380606681306195,0.03601425655184666
952,4.391435670075793,4.417131591926729,3.1170418448044024,3.099152835811136,1.2201707219208382,-1.2676597971207966,-0.4587994399622234,0.22772283075197292,0.3697791448292114,0.41894059361733793,0.8272746189499074,0.9779457844417153,-0.42721738958055366,0.4251405437950282,0.21101252328213446,0.09789156025512029
953,4.425592150590621,4.4088909256115345,3.146627574338757,3.145453449560171,1.2671125766543703,-1.2643739828540688,-0.483633811837226,0.18831145990043313,0.40511143612721207,0.40959199501000654,0.7785122171059286,0.9561436085653612,-0.44366075512384723,0.44174896917363277,0.22163056385944777,0.04831820885617449
954,4.524041071209617,4.427043066054692,3.0706189119242095,3.1526912497109265,1.2340975699848507,-1.2678844837043965,-0.4669616056550391,0.1950825206566031,0.35083042690977523,0.3863174446422666,0.8077648694218217,0.9362068929168309,-0.40983911979712706,0.45130893112832915,0.2541114359428098,0.0674345270007044
955,4.532008697906301,4.492488724236359,3.0571177704515495,3.095455409091471,1.249810139588083,-1.3030730373126844,-0.46656582169538546,0.18899091447473082,0.4042625525238383,0.36854961683411114,0.8515864694472164,0.9599080072522206,-0.38314264996330333,0.515387353668607,0.22825241669998153,0.10412517125246665
956,4.5444293545853744,4.552522717703896,3.044959932247976,3.149027391933018,1.2508064450608685,-1.320685349316209,-0.45627712137925774,0.2050813224098878,0.36877395064637486,0.3409330627763103,0.8371560985403018,0.9287214811910443,-0.4353543700466761,0.5074909945051543,0.18477070473722512,0.0562310158711407
957,4.510377923520308,4.485151921432248,3.0525094270458393,3.073527171281085,1.2472204360720314,-1.2779174399705988,-0.47038767316184543,0.21982083220150034,0.3729079562007043,0.3814686087841938,0.8444522661378696,0.9859202514774765,-0.4386546339062289,0.42489390511367775,0.20835393665573315,0.05574459531585743
958,4.771198815575118,4.401440385841418,3.1273055976922732,3.1147228152197033,1.280724318913951,-1.3067360527357925,-0.449299351545826,0.2259851285925897,0.32774141759264686,0.3597798068457102,0.7879311365334424,0.9337002590191682,-0.3529990765443442,0.5407524472891145,0.19606551502890426,0.04510858691634967
959,4.799067794462502,4.462902632415161,3.100026897160105,3.0909675002023818,1.2619227628977874,-1.2938394772884059,-0.45957677658107465,0.2005924873719795,0.29211369814221916,0.3455166294845128,0.831621312800995,0.9574353036160428,-0.4052079609475367,0.5594021617583137,0.21758817881622305,0.0788251418659424
960,4.5952283699682415,4.490017567393936,3.073596540395157,3.1273573460822464,1.2833669426313346,-1.2954064852849216,-0.43286774136308415,0.2154561412434164,0.30549582071332526,0.32445543699459134,0.8433222961300905,0.9575370632146964,-0.48418581809785216,0.5549605540952702,0.14829655768608868,0.018202062132807083
961,4.527152737138475,4.495197191801293,3.067641557999403,3.162872129029835,1.230696346624744,-1.316197704473396,-0.4748318450284109,0.2576621639803374,0.4041533253960821,0.3740345437727421,0.8518504749122566,0.905017551965961,-0.37073389307306737,0.47540040838127995,0.25726231665860966,0.002893089383691455
962,4.468068594730196,4.5054955722661845,3.0421781455817105,3.071987312021352,1.241817764692677,-1.2907961157405083,-0.4939042691921741,0.19156519539719405,0.37332065006542137,0.3887587951025259,0.8689672230617426,0.9603443684030448,-0.48188587514759135,0.4380310914530159,0.21040602498036223,0.09749445658849092
963,4.454173638663965,4.505311533129745,3.1095346872884466,3.1203547611772704,1.2294311792195347,-1.2989992036150744,-0.44774775028677016,0.18938310320470303,0.40513786002562097,0.38815223296098106,0.8550274390374681,0.9881695710626581,-0.3647842263485489,0.4289859505346498,0.1567960725486941,0.11855403390543318
964,4.538219936001609,4.6172010378218316,3.1156601240380306,3.132320772326828,1.2447710643288834,-1.322655286718244,-0.4507616605899608,0.18714318163963192,0.3786820302992458,0.34905795598145384,0.8038691333557414,0.9361469302672205,-0.3586540404745496,0.4400661390956988,0.1478638999040198,0.14588500329197956
965,4.477632069409657,4.552852991989406,3.0499458543531306,3.12310041804539,1.2082132111528923,-1.276218948151184,-0.44553310906093463,0.19102370097766852,0.3915138648159322,0.3911167361683838,0.8242212149074618,0.9757331319714694,-0.35248287435912634,0.37297115192732255,0.21574749314106884,0.11276946139136984
966,4.312158229985467,4.45547810485797,3.0794391138265933,3.1129099560944073,1.1731783112983725,-1.2187364852710714,-0.44616943380728835,0.17298095323594598,0.41691891755674837,0.4278766437629952,0.8391054248641395,0.9786789316933657,-0.3785598397734535,0.3244344745318996,0.19738097843972022,0.12171481707795839
967,4.289825649249508,4.46640924253601,3.1401945911978872,3.1433103000019234,1.1782226772809854,-1.2371937459362556,-0.4934427665355082,0.1876824769609994,0.43770018928330867,0.4178737843304717,0.7789625953026629,0.9460880692253394,-0.3582221714359326,0.35851197919924077,0.27691188747853995,0.15859583271356573
968,4.342284628916255,4.516965568954167,3.127573887203225,3.132193380895356,1.1942153577345784,-1.2425368480218464,-0.45617048412204453,0.1636363661748512,0.4143009986397985,0.3875244249788319,0.7796977237297799,0.9410574795945781,-0.42554610333631654,0.37996061465259384,0.2420930488677993,0.11114749883056363
969,4.427815753643092,4.494823253191354,3.179183206439663,3.155193785442483,1.214867763666454,-1.2107396614089174,-0.48054976424493934,0.21288247744218702,0.43141450783815205,0.37742885214483435,0.7662097384872513,0.9532411592127519,-0.35508118438405,0.35940679079651194,0.24383468960295862,0.04797041602820847
970,4.48958599667904,4.592215097823674,3.1150492974394233,3.125101505243184,1.2333633750879016,-1.2879981634437048,-0.49750947285962166,0.20858896141958622,0.40929435551861426,0.3830999244819737,0.8048273103370166,0.946213479157405,-0.35293965072160494,0.3936366360531933,0.29092277610318906,0.04507238420629714
971,4.429447651972434,4.5049170516692,3.083632288768735,3.1248776928469257,1.2014848644768827,-1.2783580484849735,-0.49111091074194374,0.20454155593034343,0.4000024298466796,0.33379162035522425,0.8161554267061496,0.9602016430338226,-0.3612700409665868,0.4929647651181793,0.25058763066671186,0.11415325167642526
972,4.513620713497212,4.632322530174968,3.0683866978703755,3.1288303132623594,1.2189978571781388,-1.288671007909624,-0.47149314652443797,0.21411489371698367,0.41420554108189445,0.34272593847571653,0.8177968453392789,0.9381865625878842,-0.33997817296675653,0.3941802458431844,0.21313757201756645,0.08920989490689718
973,4.494139813420394,4.649288656011066,3.107087152373788,3.124217002848942,1.2253985168400559,-1.3174654558947172,-0.45477850823832894,0.19472609303808064,0.3725665160315357,0.36322137239852625,0.8275011835952754,0.9377465074194714,-0.4143434567456622,0.43367907864659194,0.14632217988602805,0.05907963787848666
974,4.4237407137830465,4.6227794196801435,3.028042346877968,3.1635540174612604,1.223316346020688,-1.2881082028789537,-0.4660879827754944,0.17977895945106592,0.39615617814086257,0.3369942456221229,0.8403687209658929,0.9435098725184716,-0.41876608785149066,0.4547830754331302,0.23373216467261948,0.09353965454183193
975,4.362388529609582,4.582971612534802,3.0900489955748154,3.154486695659099,1.2324392695728958,-1.3071963269880957,-0.4726680576631469,0.20871610924651318,0.399223226480186,0.346667534248732,0.8013597841430757,0.9242711946424992,-0.43769698162475545,0.4470422954117289,0.19976363059197536,0.0486128950273083
976,4.439856532214779,4.610124423363475,3.1139357011799316,3.128082402915233,1.252615158391085,-1.30764324822204,-0.44385204381165966,0.16949738225910047,0.3439398055175434,0.33489275799936996,0.8141672236893945,0.9526627272802858,-0.48641887551750324,0.4373589491813076,0.19823982819268204,0.14595075817724562
977,4.487429988027827,4.646871343416971,3.1766854086403047,3.1165672982795565,1.2363387938741552,-1.3046641011847364,-0.4802919119826068,0.19601802686903955,0.3806679722802563,0.31353853634116197,0.7663196057227826,0.9463582957633664,-0.40309774212947896,0.49479778276741,0.2843191643770977,0.06324269897287971
978,4.55749150506076,4.4943771742643355,3.1556507145651147,3.1096775347608756,1.253587612552792,-1.2923004375526077,-0.4916282734014021,0.2139201256592401,0.36127171714323003,0.31272116526766025,0.8139344337952928,0.9503444551938363,-0.42758730336889506,0.5420762394520189,0.24340900100326407,0.05069949959589165
979,4.666150444719118,4.603948159636116,2.9938271780732317,3.1528832200478853,1.278786395263303,-1.2875865207475143,-0.4325919991374968,0.23423660155306944,0.3221874378110477,0.29339874787453274,0.8635653894404393,0.9007314375713261,-0.40741381510812524,0.538886127838489,0.16479187990242633,-0.02182837438659918
980,4.712365151963659,4.664745976908776,3.086841123821921,3.1172687258627394,1.2780417972547093,-1.3319667441538967,-0.49516130599922914,0.20088431998197925,0.30206583003844634,0.3027936830517831,0.8056936237381253,0.9564791639760316,-0.42364558874943536,0.526275026779947,0.2414216946686697,0.0906814287996048
981,4.710146287226722,4.801081932612723,3.130147581737428,3.1647408735583964,1.2641899673258203,-1.3587838496470526,-0.4801800787424143,0.21424984461274038,0.3308969120552045,0.2921856282568381,0.8179175186509645,0.8863550433949329,-0.39748678342245086,0.49671962221297805,0.22202398138361165,0.04151680571890317
982,4.704310343444846,4.715368461025895,3.1005292073596618,3.192493098423583,1.2443192040552544,-1.3304129715569544,-0.4686001339128027,0.18198153065603395,0.3445908799491229,0.2594722451407253,0.8332168321886009,0.925309493294742,-0.3395654524031504,0.5635796019416598,0.1751814607936573,0.09653464164164902
983,4.778417670681283,4.730315157707598,3.0683529468735844,3.0759177227319023,1.2746261631581433,-1.3665088862854082,-0.46345449923041915,0.2123164675042719,0.38099549883475164,0.3067978822774442,0.8099820630482615,1.0301002212207526,-0.33412186198007304,0.5310998091518399,0.27223999272516225,0.11491643883624363
984,4.873090508366764,4.642141354253234,3.1718877575468443,3.097390656459676,1.271207033868943,-1.3330097251687816,-0.48955221646366237,0.19803859511770422,0.29210212848206957,0.317693992495935,0.8253653489428803,0.980753097871247,-0.37892757408092004,0.5046396777697449,0.22650579292171563,0.06939191728764477
985,4.630844789642663,4.5458047062085924,3.0901687674170484,3.106919066987035,1.2290906395987338,-1.3172268137047158,-0.4762058810572882,0.21738040443453654,0.3422717437532734,0.34584153797458833,0.7963406857683301,0.9548501566140827,-0.37805935682368935,0.5041665675508282,0.23842109964081817,0.04384582377424348
986,4.589131922615604,4.4513337758352804,3.095918646922245,3.097593531548987,1.2358701711614206,-1.2770962893821074,-0.48616184258861217,0.19257373500001262,0.35677513548009115,0.36449832054669734,0.8219642725980444,0.9758019603687391,-0.380773361459444,0.4793187196379439,0.19534404249861895,0.05259284194222737
987,4.684580210454643,4.490462713009566,3.1298351878149924,3.154779995560853,1.273492516490655,-1.3336189267687049,-0.4370391524299516,0.19748699190480992,0.3278324566317262,0.3635716089911983,0.8153666842483852,0.9376636257751869,-0.4471624481261783,0.5471884425757666,0.13824746960176099,0.07177749735685623
988,4.714721100311908,4.373203754139852,3.1340837387897675,3.1227185673101916,1.2633040298010159,-1.2855887082611075,-0.500208976397799,0.20210541921710512,0.25898758305285874,0.3611671886159415,0.7881045928045123,0.9687214877122857,-0.4601882710778358,0.5077055584069974,0.25396080975097807,0.09215601838500942
989,4.704628918835113,4.43182701839734,3.0882767003480827,3.1209994333487163,1.3074015992093788,-1.2843518554579825,-0.4727224075157594,0.1663246674909084,0.3266638559499724,0.3941524883450293,0.8282924559489722,0.9389927250173332,-0.4392606700532799,0.4572584042498496,0.2278162444229779,0.10487949114178965
990,4.688062079141081,4.315432983074315,3.086288780306959,3.0987595072345386,1.261184119260601,-1.259323368058766,-0.45427889706520336,0.19322595975618462,0.334792732283862,0.4173210981376466,0.8124245634971715,0.9801241471474619,-0.3930843637428985,0.44084781645844195,0.2210096548817958,0.10037612038253144
991,4.6127194142821075,4.257788691021731,3.0622552023853284,3.1660023266343558,1.2421926855356578,-1.251599258359032,-0.48269801025430037,0.20938669414523378,0.3567910316278378,0.4190362438482741,0.8264293375586453,0.9447115417295999,-0.37997958112279834,0.4624503795469064,0.23798745693736123,0.08214438262099058
992,4.531382243834604,4.222173677446564,3.105456459119374,3.1523637537430256,1.2682719574956753,-1.243689901840646,-0.4467288023251783,0.19634183756288423,0.34069888700792733,0.44084277342287126,0.7878058206263311,0.918985306056041,-0.463083847846382,0.4415430988682697,0.19768067463496986,0.11654714861154028
993,4.611372684269331,4.295057546703746,3.1152172884356193,3.1486542278206966,1.2470923970259535,-1.2338795566936318,-0.49282666054606405,0.20424332531892142,0.3315094190568632,0.3946749215332538,0.784363146173166,0.9287162352209358,-0.3908526044314712,0.4918706357019338,0.25696037834508745,0.07541469897670829
994,4.416903426558803,4.405804739484808,3.069898977571832,3.085748484899044,1.2083152756802267,-1.2494728151878371,-0.48039583520949714,0.19065198788378684,0.36930964898647417,0.3895850344957935,0.8285733164389357,0.9392851069575615,-0.4164306859482435,0.43928934769063577,0.23437269577925318,0.09432028464596112
