,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(1.True).bIGrT2JgnV8h,2.7945456817700927,0.540010119967701,1.7626061007258316,2.4185459790981763,2.7789074661562854,3.1645679313217054,3.8483076677566856,0.02118460973325293
v_subj(1.True).beMiKSQwLbmP,0.38855763190763976,0.5080192259974972,-0.5800081489400819,0.03953843152558856,0.38324632417721205,0.7341435876840151,1.3656703897984666,0.012641795964444974
v_subj(1.True).bfadGrp5nqVu,4.563466598529476,0.8300919627225938,2.859142333266401,3.9836393793453486,4.57682079326306,5.126963001729742,6.107870096973398,0.034603508846473556
v_subj(1.True).bfsCGazJkgHe,3.4463217846587066,0.6384154838027705,2.1953205905523663,3.0085924119399374,3.4261333870274386,3.877913167234972,4.7431626599814125,0.02581491383884769
v_subj(1.True).bsBTMtR449YJ,2.746502511986251,0.5842474494079378,1.630676538773126,2.347659939976061,2.749911876157673,3.134960600066063,3.9184612716609633,0.0216071713841581
v_subj(1.True).c1bgmfeXTXTb,-2.2063494003493056,0.5282034558148303,-3.211285107876627,-2.5597389851580266,-2.199470156674956,-1.8528430637135602,-1.1798497980981373,0.020717286472585552
v_subj(1.True).eYN6bFalTKXx,2.7825029436957616,0.5802272603374742,1.6045906798517844,2.3912414080347864,2.7802877099269914,3.1763847616789294,3.9180314706698844,0.017783166909207275
v_subj(1.True).gk8Vo58Syky3,3.933860415459748,0.9996163859335564,1.9696319134216131,3.2290282215559487,3.904129208781012,4.647028014791461,5.8137031629152265,0.053939892008723775
v_subj(1.True).hbqSJJgFRp6J,0.258806620930191,0.3772813496190997,-0.48897872171021484,0.006397674792690378,0.26276642425490593,0.4986043957465191,0.9917740874746861,0.010388199080579145
v_subj(1.True).iQS78gQlITXB,4.199767268517826,0.8222643685038703,2.647185646538993,3.648637743814204,4.206997288700015,4.74595820818848,5.850098803158524,0.03466422491890321
v_subj(1.True).j1fpeDp6n8UR,4.258622647935731,0.8117835275058395,2.6396060567905812,3.7263164835278078,4.246657334520284,4.797506522849555,5.873873086514688,0.03539574638035585
v_subj(1.True).jkMWKBfbNm89,2.903388300886531,0.7666188560333989,1.5078884107231767,2.3385754602382605,2.886065613619741,3.398254890945087,4.502189031728845,0.03595118608852971
v_subj(1.True).lYX7ZRvDXlCB,4.803925453404607,0.8303954256274418,3.1675488164710828,4.233205993486662,4.800509418394804,5.38831919532766,6.430096291993342,0.036107837968591176
v_subj(1.True).oVBDbrLOM3N4,3.3363642206386457,0.5912702413362629,2.121439723033233,2.95541279384068,3.324966232275422,3.727707430529679,4.44933693660103,0.022396254251803287
v_subj(1.True).pmFs7MfKf2zJ,3.098424949051816,0.6079365256776752,1.9200648974390375,2.68224484996315,3.0808288287964856,3.4941199234876175,4.372193555616189,0.021704315096438956
v_subj(1.True).pw7CJaa5hzve,2.8740787835954302,0.5719814408632468,1.7782051552195675,2.4892091899220143,2.879129281537793,3.255350660786214,3.9763187262243753,0.01946427024699637
v_subj(1.True).qZqT39zakszM,2.29121786760462,0.4884899604438492,1.4007358905121587,1.9377344404617227,2.2905917020843742,2.6210689497316477,3.2656765695216317,0.016635432077184327
v_subj(1.True).sIvKDF2pkNly,4.237035913526141,0.7619432677576021,2.7497954223898695,3.749925490385062,4.225819899089799,4.732817377551275,5.75121415151448,0.03218036308900908
v_subj(1.True).sgw1PPX1s04D,3.841715614413778,0.9715773885992125,2.0979538127141124,3.1414195184482443,3.7539020606681586,4.499661346002187,5.824277674500867,0.04879839820533449
v_subj(1.True).tatdpUSNjhmJ,2.947026734724033,0.7536491416645635,1.6242497700929404,2.4046738686766003,2.8914899057554466,3.4371639779373524,4.46218307102693,0.03134420120342192
v_subj(1.True).uxHhEDdcx96G,1.55366419387202,0.6521373390397556,0.2679426181481026,1.1217721542017973,1.5721773133198442,1.998140388195897,2.835597591641262,0.018785530266211475
v_subj(1.True).vaw4Oar5AzRL,3.821904248514694,0.6984708644651956,2.5067686244694585,3.34457354224047,3.802916851008013,4.276769816804535,5.212962621918232,0.028066889102165687
v_subj(1.True).ve2ZsUxKhbqf,2.1173275674851917,0.4572298150634791,1.2435490731352719,1.7831301566796507,2.116178042168011,2.4319697533830897,3.011690420194799,0.014990282144867565
v_subj(1.True).vjarSw5JzNXk,3.5308170861824273,0.6910557253503745,2.2516040130229014,3.060935688672245,3.5063873952058575,4.00750081075107,4.9099426560723,0.030325334003799866
v_subj(1.True).wVICZPSLJ8KW,3.4641609587079585,0.6697676103706716,2.2093701890322297,2.9749526608806853,3.459873151467786,3.9087240916411155,4.766423060151311,0.028773818226938364
v_subj(1.True).xV0pSB7wY6E2,3.332364456567895,0.7296863942753455,1.857796493060994,2.8444396462805943,3.3382534813400255,3.8209439497662556,4.740115681265215,0.029812564565045115
v_subj(2.False).00wnwvwLHBIk,3.5346738935933137,1.1645758089475329,1.501284102847452,2.6064227161287112,3.5005925833348233,4.395273356096838,5.792879183232864,0.05934715548844842
v_subj(2.False).0ALnIzl1ydE6,5.153351984520462,0.8374818016816784,3.5754663342559514,4.567180595677676,5.139702103492743,5.734530516034444,6.822488327655844,0.029869067216148754
v_subj(2.False).0GabPL5vHH8P,4.360279853986033,1.3042126694324068,2.5063504841946855,3.502504628370991,4.072652350269024,4.858912861765502,7.687029798516399,0.048442274233595685
v_subj(2.False).0VVhHyPBOh8x,6.553568883875568,1.1350443393837946,4.482225983500165,5.783315333930219,6.476452332786047,7.305088227344733,9.009200124771132,0.05387830006261377
v_subj(2.False).1YT4qLD19kvV,6.721743888137844,0.9669216729916812,4.8956399840400096,6.016501736741452,6.699590649666468,7.399132250247079,8.662709384145074,0.0348031658679724
v_subj(2.False).38HjYDEebF7Q,6.397182909161412,1.158279141408248,4.183397206674958,5.627816489103512,6.401162904402743,7.193634358331822,8.562433645215712,0.05654823492051834
v_subj(2.False).3m9MitiUNkLe,5.1300680332713995,0.8567602445787829,3.5063067852399854,4.565470172724937,5.1119173995291725,5.672167903350628,6.928858318580378,0.03411986895941903
v_subj(2.False).568OcVLCD0h4,4.621716935987627,0.7640153662630207,3.143758132592639,4.0971436669102035,4.601368296408932,5.123101298562588,6.1748037346484725,0.027544345915456746
v_subj(2.False).5E741EFf1D68,5.5287033515530615,1.1470315272428055,3.2937965118363546,4.721154683747756,5.535001290375791,6.3352381181500395,7.891578292533177,0.03916405362396279
v_subj(2.False).6xP2E90cGY7d,5.421848833726756,0.8475265152537129,3.8254453031536424,4.846190799765555,5.425462045198973,5.968188461681292,7.146757856796702,0.036474136580290514
v_subj(2.False).8DgoXYZI05ZJ,6.624592103779858,1.0198972596151539,4.743060779505062,5.935834762498713,6.575493650324386,7.32486424140072,8.639394549323988,0.03955106728253419
v_subj(2.False).8LhlcQz7sD9E,4.3707234975566855,0.9900192121107962,2.4478537079694114,3.6818187977486443,4.409582876797094,5.0826937074532825,6.178300232981721,0.033937793839233496
v_subj(2.False).8Ym9I2KtvcUQ,3.7004108981807007,0.8789467549869995,2.110259344867379,3.0311495454721005,3.686123479794328,4.306551096921414,5.463724650228586,0.031221211997085642
v_subj(2.False).8jdRn0wiVZIJ,6.21293490017655,0.9309446861672855,4.42768494418155,5.546119860154894,6.213509958405233,6.869365976994038,8.073632506716564,0.03456666396103224
v_subj(2.False).8q2Uy2Q70plH,5.635887771418527,1.015593446535084,3.7419868473747115,4.990870229195265,5.580678858791103,6.278370275236332,7.86259704693492,0.03896076961042611
v_subj(2.False).ALbe7y6EHaM1,6.810131297980252,1.1609279023435708,4.578546255795801,6.045854006240335,6.797021637882923,7.555175545491035,9.251182662086727,0.04520190217574065
v_subj(2.False).Bu35lM8ZMH2V,4.296862198076313,0.8073454413971869,2.739155855634192,3.7257383357665024,4.282828841041091,4.8185242348943,5.946901783861861,0.028053510325832105
v_subj(2.False).Bz45IxAK5fjO,-2.8493466410767776,0.7697818439531531,-4.359991125430682,-3.3494693565061415,-2.862963333270041,-2.339659925055792,-1.3168240988562703,0.026190851319036996
v_subj(2.False).CW4cYd1QYeU1,4.612214456327767,0.735160323004769,3.1848847590825824,4.106759240140115,4.5983797429150775,5.0889720897960755,6.053356264858798,0.02801645287470762
v_subj(2.False).Erj2vLkrFRFK,2.0603659804777017,0.6240598450488313,0.9304962159407135,1.6476064282044676,2.028732088838209,2.444603140193916,3.357100603631728,0.019638582104964292
v_subj(2.False).FNFg4qd24uNy,7.846882654481905,1.1399151321635188,5.625687328918577,7.0819864406535125,7.82331043275698,8.629945764769445,10.167079909466038,0.041425806777085496
v_subj(2.False).G6HbAL5CKckH,4.964904156982835,0.9484214019289389,3.23795494098168,4.2982613206461995,4.902301101569439,5.539611325545637,7.042185182112092,0.03403901766984728
v_subj(2.False).HJgtd5UpWefA,4.061381084350943,0.9570131793475809,2.353633832959141,3.3673513758294558,4.015116641156649,4.751612242127525,5.96873909937868,0.04654600218483058
v_subj(2.False).JXwtQfYRmdlb,5.814369017418658,0.8909755319030759,3.9979428127745544,5.243401622521448,5.822483392195463,6.376500155917571,7.5955611148515505,0.036909163250289194
v_subj(2.False).Jm9VG9LqGvAY,5.895555259111526,0.9219692577803539,4.042469919249346,5.276597967175558,5.913349318801923,6.4876160243442325,7.721649658316223,0.038068514082893315
v_subj(2.False).KOP4RVWbQg5t,3.580693132604982,0.8225204634465344,2.181264718022203,3.012334521404281,3.5192151508957004,4.042146562888526,5.567574995764378,0.02659921257162785
v_subj(2.False).KhkKnvIk9rxi,5.710063826188242,1.1158162652122439,3.4413625310061944,4.950014552523479,5.750314422839803,6.444556200024637,7.8601008654545,0.04962706161892333
v_subj(2.False).Kr1fhFpwcKCC,6.950910879281855,1.05674705162839,4.919829840449915,6.229798357300367,6.96912223722938,7.663360177114972,9.127725791156172,0.0467229866332069
v_subj(2.False).LD4oLHRdPfA9,5.382259368084545,1.0041703967126272,3.429639790215616,4.727288685024936,5.378709582493321,6.022762097566231,7.5132049228501625,0.04796027905167493
v_subj(2.False).Lh7MG1xY0pQl,4.409640588368665,0.7424032718737001,3.0257717569566993,3.900094227389214,4.394898377870376,4.914240055958436,5.9043947477819785,0.026471491817792507
v_subj(2.False).M07bqEUmTTmk,4.5638412166407925,0.7801435181347782,3.0688464623091325,4.072779695472622,4.560137229818123,5.066778854797993,6.069736143264183,0.030520108847224826
v_subj(2.False).NbvzyCXZZi1L,4.276822830421625,1.0506201272054156,2.290851246982628,3.5613050853662203,4.262286043508433,4.937837894479024,6.46504947984277,0.03855777102981432
v_subj(2.False).Nni7lJOWzkSC,4.740070194609146,0.7585409114945487,3.3128946227778844,4.209109933438302,4.713655874745764,5.240239222430506,6.302056526435631,0.02910639162615098
v_subj(2.False).Ny14T48vbIXV,5.082881995191004,0.8244494502359074,3.4691149978298217,4.533125471708215,5.080004163605927,5.660926106816215,6.6476481281432935,0.03327028042099474
v_subj(2.False).P35mVpqY5nDB,5.3424198662062485,0.8481332118970667,3.7509557686289456,4.776846559291826,5.323134623268627,5.923349257127095,7.113431340549516,0.03356558402350116
v_subj(2.False).Pvfc2tCVizbx,4.576413291683826,0.8233643984576112,2.9018155496828264,4.042635845756936,4.566703451285033,5.122279411077676,6.197676429258907,0.030043855187926183
v_subj(2.False).Q2mEAvSQyEQM,4.5773921947607565,1.2202742598821648,2.3153934909469074,3.6678664018880616,4.515665728147399,5.457641459053384,6.944562491263008,0.04985800128521202
v_subj(2.False).Qjf7kPixAN5S,6.57693927386536,0.9773517457919741,4.587659039142272,5.939722976820837,6.546950808993604,7.214611968642531,8.580305820754301,0.038792205452615344
v_subj(2.False).SNL6pT4T0GG2,5.625344191665328,0.8364390103271665,3.9630681272309944,5.036709704246475,5.63393534585317,6.202979248323331,7.2581547029309785,0.03317555230345906
v_subj(2.False).Seoi9ErBmLbz,5.032042444858642,0.8971495823989264,3.396253472832764,4.39958498998822,4.984466963189011,5.573655333252501,7.031002323513517,0.02883821245053375
v_subj(2.False).TSOb1FVsC6Gj,4.223769199588067,0.751000000465749,2.806002499392216,3.7161403978927563,4.195627711096469,4.6973957689077075,5.8231058824075355,0.026827275422243075
v_subj(2.False).V3QbPDaHmegI,6.997925436679576,1.0362013120848004,5.064762215319676,6.281682869912153,6.9572314667018755,7.709933603938903,9.121240750530923,0.03985963358996745
v_subj(2.False).VaDNI9pgJd1X,3.7734716539773356,0.733351088220113,2.430680896750253,3.253898799681631,3.7650923981933704,4.247100553728924,5.250364795666393,0.03356512999187407
v_subj(2.False).Wb2VgDD1oiqn,3.6245760193234107,0.7089222551300168,2.3734229004535266,3.1296426536896353,3.575880429938668,4.05467185594114,5.186336356014685,0.023211272965822767
v_subj(2.False).XdNdtPH2gx6g,3.062113156502796,0.6169403649472505,1.8837952697256626,2.6319826685195604,3.044635246885215,3.4898179854297466,4.34574800502369,0.022349103554023003
v_subj(2.False).YJtWDBhIZrfu,5.208817633859262,0.8203116492005487,3.6731424741067547,4.65347465918788,5.187985757068727,5.761971948360554,6.931187433651502,0.03355219217256629
v_subj(2.False).Yr8fjKtzqBSc,5.23080205053851,0.8261744743681794,3.536349067143241,4.688075441686719,5.219641158010157,5.805863244366957,6.790749645645701,0.032273201338002974
v_subj(2.False).ZyEayYnQuirQ,7.2096861208723135,1.2108929078074766,4.958144987846752,6.375403771824115,7.169413971414274,8.018098514872392,9.727010302087447,0.052479129476746524
v_subj(2.False).a1fyzaUeRMiI,6.361725774624076,0.9610383876831022,4.524494688485764,5.7035556040816235,6.36018659336524,7.015387273864938,8.276928611108,0.03458491040489784
v_subj(2.False).a2u6gJO7Y274,3.6786924757428494,0.6324732735307979,2.3820745302505477,3.27068385125259,3.671766737921857,4.101533668396222,4.90421423503739,0.02105935524349119
v_subj(2.False).a2uc42qALAbk,4.858983457298955,0.8166080368686188,3.238916329239964,4.312697321525649,4.875349737981416,5.395614645437539,6.482170947972608,0.03229691890155818
v_subj(2.False).bIGrT2JgnV8h,5.258511302376296,0.9509112443981782,3.437713768083429,4.575692777172177,5.24936946452478,5.923211006352605,7.0905574165494585,0.048734154892081605
v_subj(2.False).beMiKSQwLbmP,2.9851222713297902,0.6473136506751149,1.7617102758831553,2.552323103617458,2.953932554126648,3.3746442926286813,4.436761671072319,0.025109488934321765
v_subj(2.False).bfadGrp5nqVu,5.13499443553907,1.0689382400696519,3.223532605501273,4.390602047056139,5.054616894923164,5.864859975779039,7.377747499227957,0.04633946620231449
v_subj(2.False).bfsCGazJkgHe,4.828217983888654,0.7635530355825187,3.306114978059414,4.288779505078272,4.818752955198994,5.343629172336221,6.283536360508492,0.030183650957118658
v_subj(2.False).bsBTMtR449YJ,3.8879874792607665,0.6979411153335326,2.573010581491383,3.4112621891316164,3.8621799947710844,4.343340403467633,5.337625803508297,0.028036329328940263
v_subj(2.False).c1bgmfeXTXTb,4.175816402865852,0.7088138227404016,2.7712703827056075,3.6799368070101925,4.183890009957068,4.653756767583814,5.565209842368878,0.021546736274798514
v_subj(2.False).eYN6bFalTKXx,5.514698609549439,0.9951962823287738,3.635278955078049,4.855681075392204,5.48103377552613,6.1704027660219865,7.56431674673794,0.04865257944547223
v_subj(2.False).gk8Vo58Syky3,7.209187632585473,1.0204826498886577,5.170737966717803,6.5117681547890065,7.223180201888398,7.8876672489935595,9.242725457787087,0.04358227888209465
v_subj(2.False).hbqSJJgFRp6J,-1.9094454758112245,0.48002056384699804,-2.84066297797974,-2.2291429806246708,-1.8996037844289972,-1.5932472052017725,-0.9541849095493409,0.013594632165130205
v_subj(2.False).iQS78gQlITXB,6.168924850159926,0.9555651188795194,4.27718308378697,5.532904590200693,6.186148188125659,6.779984689411906,8.058303907477043,0.0387489856430812
v_subj(2.False).j1fpeDp6n8UR,5.155101769469515,0.8188958301781124,3.515329115173066,4.621181513064629,5.157166855967116,5.700159333243416,6.741804348596098,0.029763797333802067
v_subj(2.False).jkMWKBfbNm89,5.17640819511222,0.9337574567327008,3.4156585165303666,4.540189188994425,5.124607721150955,5.814100112981233,7.035767424398002,0.04353005455162701
v_subj(2.False).lYX7ZRvDXlCB,5.365434992383555,1.090267747260591,3.319409933587779,4.618226818644301,5.285163216499104,6.057950208015469,7.7088011686871605,0.048056061300146245
v_subj(2.False).oVBDbrLOM3N4,3.4954746343274308,0.6237520644799975,2.3251816466777795,3.066686008842488,3.4751687555147237,3.8804606552538283,4.772828082297911,0.023553761428576073
v_subj(2.False).pmFs7MfKf2zJ,8.1489068521542,1.234131555892602,5.89010198380624,7.283952936122976,8.141752273086707,8.945406805932548,10.858035863725226,0.05061396833623627
v_subj(2.False).pw7CJaa5hzve,5.467801596970631,1.0474993017984813,3.3176738754205584,4.744850306103199,5.480164580660813,6.169245745751747,7.551571700929629,0.05031882762024621
v_subj(2.False).qZqT39zakszM,4.615593652500302,0.7538511964706452,3.207467961738565,4.068040519450035,4.622183283303134,5.122956684221586,6.112194299853719,0.030655451576459453
v_subj(2.False).sIvKDF2pkNly,5.776244373969509,1.0230879307565912,3.7923489039744025,5.086448528859452,5.751045134486059,6.44364264258448,7.870394100251914,0.04644171313621201
v_subj(2.False).sgw1PPX1s04D,5.661831079462409,0.9691025494530655,3.8216914280058525,4.982973667154788,5.642073343415882,6.320927060479008,7.610052999503738,0.04117847225308279
v_subj(2.False).tatdpUSNjhmJ,5.414799005597117,0.8747301393612491,3.781298187638393,4.816275110372703,5.409749747505974,5.995806288998768,7.176306114797543,0.030856077535783753
v_subj(2.False).uxHhEDdcx96G,4.653438797429233,0.9386186800835509,2.8950172367478038,3.9943865234142235,4.631302753330673,5.246412305447476,6.554358414884547,0.02842599425870136
