,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(2).wVICZPSLJ8KW,3.078991683626122,0.5365468643268047,2.1914876489584922,2.7045594870380705,3.020397616123361,3.3966022160667944,4.337669916304953,0.02725000729149789
a_subj(2).xV0pSB7wY6E2,2.450781133901118,0.5176041026492595,1.6961991901216678,2.09577892824017,2.361294975885772,2.705291689089064,3.7904550285865763,0.027356980855126112
a_subj(3).00wnwvwLHBIk,2.8109364477732837,0.6561839930638146,1.740193344455247,2.3196774076268873,2.726612144107153,3.228477871580421,4.247033429393065,0.042241746183321466
a_subj(3).0ALnIzl1ydE6,2.039752862456693,0.4266764332960998,1.3511018438523084,1.7353954568112688,2.011171712279067,2.2742103108100267,2.962593736973093,0.024703871094441505
a_subj(3).0GabPL5vHH8P,2.717979312853618,0.5086886301733309,1.8119527842097254,2.359359806776631,2.67918816579337,3.0493943348706467,3.7875161790239815,0.026663325673261674
a_subj(3).0VVhHyPBOh8x,2.357681913057662,0.5366645719580849,1.5420298473047946,1.9572961384875387,2.287500934409255,2.6986755628605397,3.56291298244898,0.0344127809761039
a_subj(3).1YT4qLD19kvV,2.0585750879397313,0.5338906797505338,1.3743458318295296,1.6749127842531348,1.9180842328893128,2.319993265993789,3.427142513075347,0.03310773162371613
a_subj(3).38HjYDEebF7Q,2.5598316752125734,0.5779318809606077,1.59648468391463,2.1228069334179978,2.5311587392573074,2.9110459402365487,3.7644116086144646,0.03909845276821612
a_subj(3).3m9MitiUNkLe,3.2493784306056477,0.6495650137801618,2.16123605411461,2.765872546326843,3.1836305200104555,3.652596267879831,4.757031666302537,0.04263592818711334
a_subj(3).568OcVLCD0h4,2.894281084074976,0.5403123732730115,1.9354866842913583,2.5242106421080743,2.8500744927542785,3.217120286322435,4.096893860762444,0.03139756413173299
a_subj(3).5E741EFf1D68,3.292322600669419,0.7450979441148479,2.0102442157169347,2.755319677433867,3.2414113195669803,3.746358522250851,4.935865968144367,0.03636639553618307
a_subj(3).6xP2E90cGY7d,2.836105553174661,0.5194619749388545,1.9473353260413109,2.4676203695477645,2.7859913676652246,3.1701267525444514,3.9382038903273817,0.030129085776840963
a_subj(3).8DgoXYZI05ZJ,2.637348624851137,0.5781287924992994,1.63131057224613,2.2236863412536225,2.594347421077805,2.985808536428638,3.9034614895709168,0.03377160002655439
a_subj(3).8LhlcQz7sD9E,2.340758045586187,0.6041796816145761,1.4032925543533514,1.8932286191956587,2.270853495423241,2.7270820130318247,3.7501145509346676,0.042204606701953376
a_subj(3).8Ym9I2KtvcUQ,2.313878366641535,0.537461195472042,1.3434023105654052,1.9171037901330186,2.299181114760686,2.659609053410491,3.4334511739306848,0.035514925980754876
a_subj(3).8jdRn0wiVZIJ,2.193988708731867,0.29635064259120436,1.6746610631785916,1.9868827244313427,2.1759995294919383,2.3843391729635646,2.806538646213457,0.009508273109356931
a_subj(3).8q2Uy2Q70plH,2.2961287041059197,0.5149132184178822,1.5656818129095529,1.940450151651869,2.203670200248421,2.540407097452252,3.5212418317031062,0.028691772134002435
a_subj(3).ALbe7y6EHaM1,1.6891678003923793,0.32740573053078775,1.1927237307145095,1.4604392251246476,1.6465462022990862,1.858708955486862,2.4549488841105154,0.01926407944698619
a_subj(3).Bu35lM8ZMH2V,2.997121085841048,0.6238922329803731,1.9847006342945777,2.561410537071011,2.9399103768843275,3.329637644651106,4.442580860760375,0.029804348102502605
a_subj(3).Bz45IxAK5fjO,3.0726893255272496,0.6330319342165741,1.8117676220597794,2.6270793500083425,3.056135330840272,3.4937113846610113,4.379541822379578,0.038017349905838535
a_subj(3).CW4cYd1QYeU1,2.483254035821439,0.6624627872093677,1.6360799892168385,2.02408581323229,2.298680145138033,2.782388344602077,4.288396814276638,0.044610714043322605
a_subj(3).Erj2vLkrFRFK,2.6333390222120476,0.5208561201490176,1.7341354615923261,2.26846282644791,2.575360352281444,2.9599451899157305,3.7623016147278565,0.02963179538865291
a_subj(3).FNFg4qd24uNy,3.197598252472214,0.7540209994038735,1.948377398556004,2.6809660148994823,3.1266869311227277,3.654566329971338,4.74680434482428,0.05588138787931364
a_subj(3).G6HbAL5CKckH,1.5509934545148867,0.23317474240904126,1.1583339660606438,1.3886743101000811,1.5276882416866593,1.6982327260521568,2.0842120381063474,0.009797921924157689
a_subj(3).HJgtd5UpWefA,2.0028638936565635,0.4589843844062004,1.2680911301161546,1.6607504684149814,1.9357213314181392,2.3054414918133843,3.036553434589078,0.027365733358009146
a_subj(3).JXwtQfYRmdlb,2.9165678441831884,0.617156190906889,2.0384536914655875,2.464281039367192,2.8201804964143102,3.2513248308264906,4.44553686855195,0.03646496662091668
a_subj(3).Jm9VG9LqGvAY,2.900285901179498,0.5408945161743882,1.9659562328136992,2.515504023866436,2.8750543373312967,3.2419811143830994,4.0436714028846605,0.02916439105410104
a_subj(3).KOP4RVWbQg5t,1.7544805913111021,0.5200469406631265,1.0882779838870777,1.3983961882556397,1.6265829765694533,2.006910371608811,3.1354593166664246,0.03728957105663203
a_subj(3).KhkKnvIk9rxi,2.748210222578209,0.5785258693778313,1.7857308197657586,2.320910913185184,2.6952477158893777,3.1095070837951746,4.071505270543729,0.036901120731604196
a_subj(3).Kr1fhFpwcKCC,2.971822852900127,0.5265693786039309,2.1169902671648906,2.601011507541768,2.90693690249953,3.272791003147909,4.154012205408615,0.026307556735581928
a_subj(3).LD4oLHRdPfA9,2.717955314070409,0.5361567161173042,1.83627860273818,2.358289867563269,2.649387988450914,2.9973429604881767,3.9675621415017117,0.029027156231329548
a_subj(3).Lh7MG1xY0pQl,3.2680590357052637,0.6079708209254184,2.1411669945241907,2.8349248424607145,3.2520513702095486,3.655568761247345,4.519975140122908,0.036475170584451704
a_subj(3).M07bqEUmTTmk,2.3148008181747945,0.5789019200754398,1.4953074827194557,1.8774368655643165,2.1936378833783294,2.6530427180384377,3.675036435560853,0.03837984825812603
a_subj(3).NbvzyCXZZi1L,3.0529509534011687,0.6289481794865924,1.8792936222113914,2.6048325625599187,3.0285423934486624,3.441558430424201,4.343593696797067,0.02848948861062861
a_subj(3).Nni7lJOWzkSC,2.6293380689784622,0.6075244465419791,1.6698892459635355,2.2267122491115874,2.5442177942101987,2.951780756448012,4.135689509073908,0.0431097508414237
a_subj(3).Ny14T48vbIXV,2.429266982660603,0.47711279189087197,1.6452122408971686,2.0809268886786665,2.3725781280240135,2.728549892953735,3.5064535377977712,0.02571047265017093
a_subj(3).P35mVpqY5nDB,3.004772647649057,0.5749537700735534,1.9938088326074617,2.6064960199111304,2.9516640325277077,3.3418754729704148,4.338971755820017,0.03331683284881059
a_subj(3).Pvfc2tCVizbx,2.6859876735763972,0.553506444002993,1.7608096552534738,2.270377977981014,2.63847584932865,3.0176858785852883,3.9355058631413957,0.0336264147455195
a_subj(3).Q2mEAvSQyEQM,2.4329393179864622,0.6062357571287966,1.4040614973018983,1.9646953385990995,2.382699154170976,2.8437187121330685,3.7404086377217025,0.04023352192961809
a_subj(3).Qjf7kPixAN5S,2.747530527498747,0.5458947317027918,1.7607476368853547,2.364763678126671,2.7107328881033026,3.0834276114712744,3.96871635979244,0.034820023050806365
a_subj(3).SNL6pT4T0GG2,3.2999161836536843,0.6179799706443292,2.242975975480149,2.8705554474707813,3.238050075501623,3.650066442566197,4.77096038084035,0.037789329996522694
a_subj(3).Seoi9ErBmLbz,3.03419329360559,0.6481517343719692,1.9691967312234084,2.5642271304115827,2.986367310786399,3.425380131338394,4.536169110420754,0.0420448156451324
a_subj(3).TSOb1FVsC6Gj,2.5778247422659497,0.49238942241981654,1.7533625064950888,2.2339584686267395,2.5124284033896425,2.871457040662694,3.743970870152915,0.030313292888008492
a_subj(3).V3QbPDaHmegI,2.2030957927088384,0.3503687211627854,1.6349470969981543,1.9525171306194828,2.1579667362847,2.409322304921514,2.9631920131939036,0.015227468910472209
a_subj(3).VaDNI9pgJd1X,3.737351826204421,0.7647863866055622,2.450947522213082,3.21376388098044,3.6527115149486344,4.179147707107942,5.434075993513527,0.04529094414649599
a_subj(3).Wb2VgDD1oiqn,2.6247089944046746,0.6032125127306881,1.766694988025499,2.2074493873774723,2.503354110265309,2.89047027982168,4.144967852714093,0.042527321518673215
a_subj(3).XdNdtPH2gx6g,1.4370031928780274,0.25031701411950424,0.9884659113662116,1.2659708054835053,1.4217801209433576,1.5988856152841657,1.97283064683012,0.008524232196513439
a_subj(3).YJtWDBhIZrfu,2.6372930128076484,0.5737440114145629,1.6068364146468408,2.22198387322924,2.603906012906262,2.9967623219889337,3.8732066265529785,0.03828330231006859
a_subj(3).Yr8fjKtzqBSc,2.6583094831775305,0.5360464134197299,1.7369724265440514,2.272279750060674,2.6082810696973935,2.9854623911701026,3.856890783803313,0.03202134561547127
a_subj(3).ZyEayYnQuirQ,1.9809551309974476,0.45057004048203186,1.2858365093381434,1.6691404798776939,1.9116884473277003,2.217963286174643,3.067501772825611,0.026322161490228296
a_subj(3).a1fyzaUeRMiI,3.0950673781091496,0.6495804629429216,1.9180628185637216,2.6491034685260573,3.0551159405395465,3.4832181686810246,4.465425561938509,0.04277303466335179
a_subj(3).a2u6gJO7Y274,1.9487632359913285,0.5041939929404635,1.2493002068254178,1.589034476004282,1.8386689167480705,2.1904510502995866,3.264550084370308,0.035984202898496444
a_subj(3).a2uc42qALAbk,2.042742570388605,0.38552646338196384,1.4366660959350208,1.76449420625214,1.9981210420020727,2.2638327941932586,2.9498814095515,0.020049647894008336
a_subj(3).bIGrT2JgnV8h,3.249442339194998,0.5541432219163792,2.248816557745161,2.8597174465330455,3.200725698705455,3.6115283373633553,4.4561032106040575,0.026904123940107834
a_subj(3).beMiKSQwLbmP,3.7463984677558133,0.7408120564005671,2.4827643250988407,3.2128906547208045,3.66093393131605,4.202696682099968,5.390179841357329,0.04133953904176639
a_subj(3).bfadGrp5nqVu,2.1094346413633174,0.5001833673860474,1.3336538750014488,1.7633461380694466,2.04470256450815,2.3764596169473347,3.2800223850641523,0.031065825501233258
a_subj(3).bfsCGazJkgHe,2.9844273610545167,0.6562110135117744,1.8964447164821399,2.5214320453856556,2.897999246363499,3.380220410540656,4.35147027416798,0.04384909940168159
a_subj(3).bsBTMtR449YJ,3.4102976507890572,0.7172868425211903,2.3137514127164156,2.873682113541796,3.3130515425179254,3.8293595764913513,5.091528027014286,0.04519029780979021
a_subj(3).c1bgmfeXTXTb,2.4460293396536392,0.5136350664302114,1.5689943245771665,2.088887557122643,2.4159458473845703,2.747537721431168,3.604028782031203,0.031272367486289074
a_subj(3).eYN6bFalTKXx,2.5332888156944957,0.6137467453531158,1.622170954581629,2.0643754112537587,2.4417977465603595,2.8994357560093063,3.946522680339022,0.040156015745333
a_subj(3).gk8Vo58Syky3,2.672223469333995,0.565421930718148,1.7010795752534167,2.2640688540613594,2.6215580920811576,3.0552167322629273,3.915773402140921,0.03777955498204521
a_subj(3).hbqSJJgFRp6J,2.3071526250665326,0.4281511756764172,1.6539133594547248,2.006336940575567,2.233129672344806,2.56164874153415,3.3501886532352794,0.022698677325035735
a_subj(3).iQS78gQlITXB,2.425387329501599,0.46638950946357816,1.6800814927750813,2.1066167488956147,2.3502947337331093,2.6752541437234734,3.589420239361169,0.02284608386806334
a_subj(3).j1fpeDp6n8UR,2.76205165334023,0.57177785176304,1.7577480028497223,2.343399665278749,2.7179916953563614,3.1347632023508214,3.9285329000822022,0.037896886248102946
a_subj(3).jkMWKBfbNm89,2.717431839454644,0.4982673314231072,1.8185959248570707,2.367721110301275,2.6912863528418702,3.0229164612763815,3.8387036827471115,0.02852687615332048
a_subj(3).lYX7ZRvDXlCB,2.703999431515551,0.5949138827900452,1.7106450294702102,2.272854342582953,2.643647509389145,3.061808733073356,4.11138891592887,0.0374327109374432
a_subj(3).oVBDbrLOM3N4,3.0838235660651945,0.6696776788259562,2.042833678620461,2.6031557929039315,2.982768086322502,3.4553556378020014,4.674856312738723,0.03995745839964118
a_subj(3).pmFs7MfKf2zJ,2.953567775656529,0.5924446122162511,1.952845810091427,2.53593449869861,2.9072012708365222,3.2993693404925195,4.286528184923783,0.03360343410897345
a_subj(3).pw7CJaa5hzve,2.7369559120988223,0.7786009394741181,1.7790264612499578,2.250130827752561,2.545399393490329,2.9449498042448234,4.97017780714108,0.0567299277678802
a_subj(3).qZqT39zakszM,2.2714582513496846,0.3027566077212801,1.7591950736423312,2.0532710652853763,2.2435118770686695,2.4579298506200242,2.8952135888598107,0.010839767869300219
a_subj(3).sIvKDF2pkNly,2.304200612316568,0.4709146538274964,1.5272238309907484,1.97279971729788,2.2535768927994497,2.6115069998350107,3.357865165963107,0.028581666393875486
a_subj(3).sgw1PPX1s04D,2.781871361858202,0.48503296625778125,2.0759207538215616,2.4455149441858968,2.7060232664995505,3.031513194715288,4.046759908178505,0.0235656042241147
a_subj(3).tatdpUSNjhmJ,1.7722067717938312,0.4577818910903868,1.066385692188289,1.442455671362937,1.7175659113596193,2.0298439984227765,2.8831251469906904,0.02980793185646951
a_subj(3).uxHhEDdcx96G,2.958497237379725,0.6070312571752569,1.9457874360665106,2.5083580603734514,2.8960609461196043,3.3593886284628485,4.253823162257043,0.03769296184622578
a_subj(3).vaw4Oar5AzRL,2.7518675678663707,0.673910165270117,1.7390238441545822,2.2614884051806325,2.6307032282267975,3.190796465685507,4.239845089092864,0.04297282144773118
a_subj(3).ve2ZsUxKhbqf,2.5788512809016115,0.5977121259773809,1.5272348020655384,2.132945792935345,2.5505813958445396,2.9543477890132506,3.861224266837764,0.03760119554743684
a_subj(3).vjarSw5JzNXk,2.5229796515304574,0.6460493320280977,1.6945950381558523,2.089583881072743,2.3764554631084582,2.7684762703988133,4.295736126772804,0.04414894105524902
a_subj(3).wVICZPSLJ8KW,3.4956299408319023,0.7100148018621122,2.286523403098196,2.9708745395324057,3.4338759274134056,3.9298722893825087,4.9855979559623815,0.04122539124023386
a_subj(3).xV0pSB7wY6E2,3.1012213309571233,0.540232116287264,2.1451352060907194,2.724577889204266,3.052327723964826,3.434053346525384,4.332035133928772,0.028240884167312665
a_subj(4).00wnwvwLHBIk,1.9010858863741917,0.2519703161096332,1.474403664604229,1.725474498234671,1.8890351736815996,2.052483148215286,2.4626377055600996,0.008779913894452781
a_subj(4).0ALnIzl1ydE6,2.468855804514741,0.36591836026453384,1.8856824770058482,2.216711155538362,2.433450482622414,2.664617025142854,3.2737364396942974,0.013951390239330574
a_subj(4).0GabPL5vHH8P,1.665692482328313,0.316726882530867,1.224225530507546,1.451493119870604,1.6143857014470924,1.7990154282518653,2.485976780049655,0.016436757371430733
a_subj(4).0VVhHyPBOh8x,1.7363635510047062,0.3724365111274577,1.192642938455092,1.4766466850025985,1.6739151426573087,1.9233602850421363,2.6554532428737874,0.018204797876443336
a_subj(4).1YT4qLD19kvV,2.4804094527339657,0.5359635890994138,1.5589127622737022,2.0942865657013647,2.422495138147608,2.823641792614582,3.663846221971857,0.03458679728384071
a_subj(4).38HjYDEebF7Q,2.490878512283815,0.5115868643664752,1.6844489818219466,2.1245257840444616,2.4323487759943747,2.804813496041287,3.6326027396041685,0.033936777304307615
a_subj(4).3m9MitiUNkLe,2.8352628168898946,0.7161379866217172,1.8740090805240228,2.33498747811144,2.6739805828400875,3.1957886718137685,4.623983006407576,0.04295760037259653
a_subj(4).568OcVLCD0h4,2.3963072231652003,0.523802105689862,1.5138576093964318,2.0169263173446943,2.3448045696834607,2.7413829205644538,3.47485938083819,0.03307701105013017
a_subj(4).5E741EFf1D68,2.2580873869062885,0.6747152894561042,1.278279698288997,1.7791419951424507,2.1354575097286124,2.6323989126833824,3.8680812867137977,0.027758436072893446
a_subj(4).6xP2E90cGY7d,2.8012896771159115,0.7083243547290556,1.7674010670722664,2.277866261031342,2.701431554785445,3.183359417622273,4.492401209072174,0.049243125892836234
a_subj(4).8DgoXYZI05ZJ,2.1940424237483556,0.5114024291776474,1.3702335428462755,1.8167294497299653,2.1604736061593384,2.5113580442622583,3.3150678355774565,0.03372186628673736
a_subj(4).8LhlcQz7sD9E,2.767317609266009,0.5699121295960987,1.7820669626611756,2.357031600726299,2.7325156482950694,3.135976303880608,3.9692320192372677,0.03602463961116991
a_subj(4).8Ym9I2KtvcUQ,2.1267409268517534,0.5447654658570719,1.2281383015178995,1.7454298187777555,2.0640127773655155,2.452943451894415,3.434097572440775,0.03931773238575609
a_subj(4).8jdRn0wiVZIJ,3.095071088186524,0.6335746084270296,2.0581388520893835,2.6536065222107688,3.0464119047475626,3.488395979915615,4.502754402634431,0.03890648959640326
a_subj(4).8q2Uy2Q70plH,2.7635877622613365,0.5548853617514155,1.8100988254698143,2.347450312884818,2.7227243946101614,3.139170034904766,3.8992150559889356,0.0320081760900426
a_subj(4).ALbe7y6EHaM1,2.5691719288632338,0.5628096465836102,1.676746427214642,2.153994680393047,2.4957007469849546,2.9497680523460446,3.8476366699874855,0.03214467993281125
a_subj(4).Bu35lM8ZMH2V,2.8892297598739503,0.4674235431468488,2.0569524455285704,2.555231534180397,2.859424812618715,3.186625995231214,3.9235354514990988,0.01973336998813833
a_subj(4).Bz45IxAK5fjO,2.2197047485523815,0.49577613603427567,1.496885364989249,1.8664141391814881,2.1249661258949595,2.4627619720022254,3.448835808732178,0.030532404535088216
a_subj(4).CW4cYd1QYeU1,2.718598339012832,0.5648126083344085,1.8108382872431343,2.306371449043819,2.6827211015866332,3.0609683996374044,4.03319475730439,0.034226136565212506
a_subj(4).Erj2vLkrFRFK,1.7722845524945328,0.40915167253004114,1.233518153465375,1.503212156983769,1.6944122935862218,1.9457509054710367,2.7620890092371413,0.024786242984633545
a_subj(4).FNFg4qd24uNy,3.2484277672106963,0.6177509630337544,2.202929135573287,2.804395193538743,3.215161120560536,3.6639634847707767,4.490170794511159,0.03709264188255768
a_subj(4).G6HbAL5CKckH,2.4122747884740607,0.5284905304760876,1.5612589578993883,2.029157851016295,2.3596563539414457,2.7403315918982356,3.6272054735122436,0.03311399900238575
a_subj(4).HJgtd5UpWefA,2.3090957915292827,0.4527060942205946,1.555364270551888,1.9827467292178576,2.265006471014897,2.5878873951867494,3.3501106997699566,0.02689453310836502
a_subj(4).JXwtQfYRmdlb,3.1455365425275184,0.6153288317336927,2.087448971454406,2.7069031020248744,3.0872946012704134,3.5503865914149144,4.49273170917151,0.037375708099286926
