,a,v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans(full violation),z_trans(no violation),z_trans(purpose violation),z_trans(text violation)
852,3.4932531606891812,0.9901913198692229,-1.0813399342639136,-0.5430046561640107,0.1999533325786086,0.6330559744164584,0.6495721800755415,0.683182704069082,0.873794241871607,-0.28752530860627457,0.35875526469463864,0.33708524862650313,0.11273439528036061
853,3.4265781309420635,0.9880698039359654,-1.0692622399235776,-0.5418054427258227,0.20392573852733417,0.6614446645542529,0.6581030803233425,0.6917398187880929,0.853984597650355,-0.28159487339632633,0.35440255899848844,0.33835958725318854,0.13403509880553166
854,3.4007043289038266,0.972819991512501,-1.1076092268147855,-0.5180331393237612,0.22920872061294828,0.6593787845140892,0.6784071731757837,0.6948899036166568,0.8238801143827401,-0.3135079968191915,0.38308037836735354,0.3132722428109632,0.09429232190321848
855,3.4662170009490425,1.022247077672714,-1.0234365551437195,-0.5241542757144401,0.20684813180871525,0.6607616676609834,0.6624306650055958,0.6616373765508198,0.8272699576029158,-0.29009357276377895,0.2373306674924338,0.3050972200610124,0.05195741252429474
856,3.4184363835061577,0.9961791385128308,-1.0510530258287942,-0.5475461668080116,0.20616461334880443,0.6538469477180993,0.6691741497050382,0.7067017862020558,0.8605179685156922,-0.3146679090966351,0.3346883662900073,0.33656385966929614,0.1049637636462263
857,3.399244659243505,0.9990081885338246,-1.0503457738253141,-0.5101624945233231,0.18307715763492144,0.6800919977965888,0.638058673930649,0.688370251205896,0.8623513070324492,-0.24220939743083278,0.3493980276917692,0.2534817450156562,0.10411865439283743
858,3.4032125282947336,0.9481808691116373,-1.0878310782347385,-0.5120738951187069,0.2228848696606469,0.6535937250071826,0.6650431711536752,0.6701436595381448,0.8165482279491983,-0.2401516698132636,0.4155653596770125,0.3039083389572855,0.08156871345003316
859,3.4126805843948276,0.9543555303128988,-1.0542186921881291,-0.5255024780178501,0.19787561551902294,0.6514324348017584,0.672652307582776,0.7171138304834053,0.822949233328247,-0.2442437855005219,0.3396876306879012,0.28239954618684254,0.09550689016664626
860,3.450660884703603,0.9795126927274797,-1.0518528324131096,-0.5167025442128195,0.20897007341927412,0.660577983240819,0.644188197618386,0.6535615353246093,0.8333336013332252,-0.23791825733079625,0.3057911558579507,0.2800231828394991,0.09038273935364323
861,3.4473548175504076,0.9651881272709972,-1.0931331090692644,-0.5657903608404911,0.1704322669414393,0.6592028940728869,0.6401627864857933,0.6717776810765737,0.8372014273171987,-0.19959122705003465,0.3843768555885538,0.34015042202690465,0.1430725353338884
862,3.382746668103138,0.9641551152986556,-1.036038768555858,-0.49439897220299844,0.2074322463311618,0.6675287583950097,0.6670261545590386,0.6818355960202391,0.8307238987989934,-0.2457185710985962,0.34581466332402067,0.27594724843873986,0.07339380886657143
863,3.435174582850447,1.0114469800042059,-1.0753062533533244,-0.5414745606527258,0.23971341888826375,0.6311749598877272,0.6297732899739953,0.6771524300027232,0.8269740368251562,-0.33596069540375206,0.3382908518488543,0.29074488293759787,0.053024985395727045
864,3.443651928439516,0.9968834663829309,-1.045310164383188,-0.5494921400256617,0.23123639530660184,0.6380326015680464,0.6674627771496333,0.653432707784303,0.8283225253208006,-0.2893771741827714,0.307185855158885,0.34983835651850576,0.06599485489182158
865,3.4227521358903386,1.0237981141536703,-1.059837322894399,-0.5229797496353974,0.20966305846895708,0.6526528153088121,0.6419919637963565,0.7014730143369571,0.830491210000799,-0.32439456638593117,0.38066366177500377,0.3198616802105605,0.09883661054977838
866,3.4488653426272613,0.9716898146053774,-1.0556882825520888,-0.5292293386266373,0.23202911140848448,0.6342591696418246,0.64265814994777,0.689040868448735,0.8179958982891249,-0.2944139376080536,0.34812318032665834,0.30991164524833487,0.019632621279223918
867,3.4326290172380496,1.0211587424197857,-1.0938598183614525,-0.5297632320282596,0.1950005609985329,0.6551515338683628,0.6590989527390742,0.678730398902755,0.7997090497900755,-0.30982597755851166,0.35542858449962217,0.30996497330339157,0.040685934154078895
868,3.5018010160190016,1.0063469054120822,-1.0573260821617418,-0.5480719756090581,0.21694162017045124,0.620949662273929,0.6370647658022957,0.6796925208194837,0.8240827434786916,-0.33748109797967646,0.347093523636718,0.3072927615698872,0.03417241401487067
869,3.4197405666523966,1.0014177981863526,-1.0504111452389442,-0.5288260533390782,0.20707800920990974,0.6688598254537512,0.6645166966139372,0.6810713020786912,0.8729416810491643,-0.29189606508974847,0.34380830327873685,0.28297800804598144,0.14290446603808532
870,3.4541407465365492,0.9762785180374868,-1.0749987048108554,-0.5211524288913529,0.18761832365072617,0.6557287964297146,0.6420404395318394,0.6801180822748255,0.8297923965695874,-0.2628233249027725,0.3376164994803432,0.2997856419383906,0.15344416734270394
871,3.434191763353374,0.9992490685407345,-1.0608799356926495,-0.5166787612037474,0.23643672348664202,0.6466826767226758,0.6350512577304467,0.6885999493022312,0.8437462316525082,-0.3234641258361975,0.35924517217460133,0.2707543561897842,0.06650868037754083
872,3.4183433970788735,0.9964351256881478,-1.0643137002231349,-0.5478791000527505,0.21864726988584637,0.6346290716380981,0.6729780486793865,0.6782546923051157,0.8307202059273383,-0.29894872695719626,0.32280869311375626,0.36244589381592746,0.06450247182423836
873,3.4120001403581703,1.0037070345637908,-1.0734409043644466,-0.5474543487938748,0.22862389060047664,0.6672383949667408,0.6849530876518642,0.6957553424995496,0.8683540137425562,-0.27603112253597084,0.32350696186591943,0.3064269982944907,0.05927882561929612
874,3.431475448822322,1.0156608080709142,-1.033002344046297,-0.5151629463715975,0.19664937638967375,0.6612096979363302,0.6395766793748218,0.6992111264844632,0.8453446862813712,-0.2615732548572376,0.2968008007484148,0.2565994044515919,0.03932546067539684
875,3.417897278100509,0.9658599414910483,-1.0621200609686263,-0.5038482898049639,0.24088799584711088,0.6536909450107299,0.6683916954251973,0.6837447554981622,0.8356196839774251,-0.2666390769171148,0.36752376126703457,0.3017789227551766,0.08607954433089572
876,3.446078837125723,0.9815250553022457,-1.0226853214045055,-0.5207043298504608,0.18582982653646518,0.6629085574846102,0.6800126458247155,0.6843459011438142,0.813591214710418,-0.2244917034486515,0.23840828720554152,0.2962343360514801,0.11011923979372729
877,3.406310295526836,0.9700146440829677,-1.0527257870045617,-0.5338333187551815,0.2031551281263861,0.6479903794202538,0.6572720407375896,0.6852365346900805,0.8233668649008773,-0.309319469934303,0.3090230914391953,0.29813173665090986,0.09098104123678548
878,3.4328340457047517,1.0181899957591152,-1.091162365156488,-0.5288350619819937,0.20801758511731178,0.6440045404617114,0.6558106641084572,0.659445407886527,0.8422623211703232,-0.3041443367052573,0.37174800437250777,0.31243055231232864,0.08550178944051257
879,3.424127629038656,1.0194330643971994,-1.0600511073325978,-0.5190558425778322,0.18875444640793942,0.6327065643517552,0.6636933452217586,0.6670287102338928,0.8640150068119365,-0.33919832040636516,0.31149793424192407,0.2871805052510918,0.1196768193905329
880,3.4280007212041883,0.9654907461928103,-1.067221040591823,-0.566422433861599,0.17769864349317896,0.6471067454532266,0.6785563322663396,0.7203467107236926,0.8340992334760501,-0.2397094964457261,0.3306103181623409,0.2687812962896156,0.1374523805105018
881,3.4388442539066975,1.0345024469371507,-1.033337859870093,-0.5511369080584915,0.1802710815774256,0.664530989115632,0.6624424000182833,0.6933281022507886,0.8676839406399152,-0.31399883930279215,0.2964529983590441,0.33949589232115984,0.13701462832595085
882,3.4324401904615285,0.9851481065505879,-1.0448261603401074,-0.5030019551788559,0.19582761757613384,0.6630872313035456,0.6807636626750639,0.6868444710059777,0.8223877327707944,-0.24370875740846604,0.2788997648891548,0.25638407574453814,0.07226634622710097
883,3.4271285610442463,1.0025550189306593,-1.0222611547167535,-0.5135139518602315,0.24537555093576754,0.655498769640656,0.6567379740072993,0.681367338257863,0.8515255775898735,-0.2945861494438839,0.29353543574694363,0.268157679367158,0.04932006874924595
884,3.4046172816627682,1.0078963068623954,-1.0192619603790705,-0.5121138553322623,0.16827128326364454,0.6336635313527356,0.6737829982860168,0.6906469731789854,0.8318735764403435,-0.31796860688299056,0.3066790364643702,0.28322689064289286,0.1446130848351665
885,3.423323995317516,1.0244261483922092,-1.05147076998915,-0.5126632659607773,0.22882371375899513,0.6584872819318867,0.6449253645999383,0.6882572495659507,0.8087362687866217,-0.3227362236820299,0.3477431704582161,0.27147200308648956,0.06326037200216039
886,3.4435567161144744,0.9935511347452989,-1.071169074810936,-0.5129125869499914,0.19123290814386457,0.6418417893873701,0.6706687015127972,0.7003559989035223,0.8192633049027619,-0.2771155286214725,0.3202979830380351,0.26723522153102386,0.14463670539018303
887,3.3935286697673996,1.001825383445904,-1.045155484944242,-0.5396996397215439,0.1980644816198448,0.6413792957142005,0.655330425791639,0.6862090122201548,0.8664328476914285,-0.29447869189479214,0.3607875796095791,0.3156783671440577,0.08543608418164757
888,3.443136142442931,1.0004519705352874,-1.058779358669316,-0.5112269898937434,0.20722705552112597,0.6362863785443343,0.6260437011080887,0.7162073162298515,0.8837718441080137,-0.3039870852384214,0.4014191865147791,0.2791833556638876,0.14766344725276453
889,3.417476683316365,1.0113554091611279,-1.0841458966028392,-0.5105665278501009,0.1810764137323075,0.6586590791114357,0.6511921636104612,0.7102184344634699,0.850166473678343,-0.30321195330638534,0.3849368367095437,0.2845464161787046,0.11310513638100123
890,3.456478953068988,0.988790783152915,-1.0545027035578014,-0.5111531247613155,0.21875694511689314,0.6482203238422146,0.6436817254135387,0.704191235327049,0.8223489934116889,-0.27302236451345063,0.35422284149769645,0.21909646509947342,0.06977379273455696
891,3.4022009814671335,0.9923134721290415,-1.0440669745946822,-0.4983217038102816,0.20065934210195757,0.6537521015923096,0.6834393979318631,0.7057802973631434,0.8220347710843737,-0.28388210360366584,0.2448010404862783,0.2689563599927991,0.08898833626751758
892,3.410529497974737,0.9711011703216379,-1.0256025649877614,-0.520777061271778,0.20896134742725406,0.6577395416546024,0.645809734082864,0.6764317300774286,0.8468942683902785,-0.27270240212667185,0.3066520813575,0.3110132446123577,0.11477222068097762
893,3.4304245281832735,0.9929849452826707,-1.056621723669981,-0.5534981604282727,0.20084233703467466,0.6583272237332265,0.6644758150986054,0.6877111311801994,0.8494215194731132,-0.254031618468216,0.34469067083896515,0.32342952920840073,0.11717881822022164
894,3.384336099243907,0.9710440068673585,-1.0221053760081864,-0.5260426519146248,0.22519528466571392,0.6696232352253895,0.6930005529287118,0.720699882244888,0.8393085241045417,-0.24830910156871006,0.27815490157402856,0.34819230476787477,0.034669830408072734
895,3.3830588506557135,0.9455349827795095,-1.0457825281429822,-0.5157034322487104,0.23784080051620068,0.6691745301515366,0.7007540105856168,0.6983049719071422,0.819809433771072,-0.21141228196012757,0.2922061222462902,0.28109965074607746,0.040639804049272615
896,3.4290000280092827,0.9648528822130069,-1.0471412605656982,-0.5420134320616841,0.2193706585045555,0.6505817227303404,0.6775383384995293,0.6792460305728636,0.8515195185647018,-0.251846819942498,0.2928010428722562,0.27466649200079385,0.051205100698758194
897,3.443739624465842,0.9725005339326941,-1.067272052002326,-0.5103546662900359,0.23085571297022076,0.6594350040357424,0.6757854475485154,0.6686558205867643,0.838107577600679,-0.23151866773328195,0.2929877289445825,0.31124095491867765,0.03877046479586256
898,3.447594811705458,0.9843441981988681,-1.0712881099929075,-0.5413149364285542,0.2415351079136303,0.6414512575829332,0.6954785986333656,0.6851168038582814,0.823741332176347,-0.26937042224871677,0.2445557049086536,0.3080909478362203,0.06258800750706908
899,3.397319367668362,0.9728742102950019,-1.023680063403156,-0.5218926595880482,0.21957569011771244,0.6840681128443284,0.6801069864942193,0.726990040265855,0.7994030799811663,-0.2195266811562024,0.27776166984116946,0.27859467043296227,0.03762962792545074
900,3.4459578336100964,0.9652484541860202,-1.0551531651350756,-0.5436938282595927,0.20631591897265789,0.666187017919862,0.6497999572185742,0.6866373192772793,0.8418902607940514,-0.21073178420132377,0.37041327751394515,0.3142904419321558,0.09499167526311378
901,3.4556105114523037,0.9928130507824787,-1.0670440689759246,-0.5120223727130899,0.22142229834298763,0.6554752016153029,0.6779794255802357,0.6813863447055389,0.8073615413392037,-0.2440707467770092,0.30668821039199734,0.2718415549085164,0.06738730468446381
902,3.4310383495810615,0.9824526291974025,-1.0507663834890895,-0.5493076856855589,0.2227781276795915,0.649531220493936,0.6558843241097975,0.7031838768676274,0.8323378027389551,-0.26644832048389483,0.30831664390713975,0.2974268595365853,0.08687024061873347
903,3.424620693026419,0.998445137442861,-1.052858220374872,-0.503847972670995,0.20138578355665182,0.6723038135094721,0.6782880329062384,0.6998516529834463,0.826054068940721,-0.2729750276574725,0.29990635346533373,0.24069888729428052,0.0766816972079144
904,3.4326858159733047,0.9622110907423439,-1.0581557552635457,-0.5371029905393944,0.21497942427208538,0.6672166998593742,0.6729751958723229,0.6979684287848444,0.8125109990632746,-0.21566557703338246,0.29235463882318957,0.3073762465239228,0.06761592211775468
905,3.4225207010864427,0.9626351218028086,-1.0572526924800256,-0.5388362240625909,0.22552148429019914,0.6769050811423436,0.7146165916420425,0.6896079715883725,0.8477958158039902,-0.2106762223985558,0.2749441391399699,0.32298181007114046,0.10433963649185105
906,3.489138637005627,0.9896161660259942,-1.0280372320253952,-0.5449558465242317,0.19967492702848488,0.6259824884253018,0.6731222309462115,0.6895666550127347,0.795467858862966,-0.2777380339011322,0.2513419965491721,0.28259938300304305,0.08483980790285471
907,3.4155062361680755,1.0001027972876546,-1.0133608826059513,-0.5157712317920444,0.21335497559999464,0.6627092328526821,0.6819794470216234,0.6845301088545505,0.8420290913738488,-0.23740067154938146,0.2677926556245086,0.31649961799140847,0.08226688257311791
908,3.4362896131663017,1.0042063875532932,-1.0397886005788313,-0.5286495745834348,0.21113048171619894,0.6569358894887073,0.6370024645428285,0.7064434552929312,0.8233740062943545,-0.2565618068759252,0.30627282464648153,0.30861382735768883,0.0979331913668506
909,3.4345943279900455,1.0305006066456928,-1.0549870406635766,-0.4995303220950296,0.19859735702292908,0.6696945277306301,0.6360450130937568,0.6928563615182196,0.8188544988423334,-0.2729052174704878,0.347621780950096,0.26230968622272904,0.08642917847755476
910,3.451417585762899,0.9939959784620234,-1.0379869843032556,-0.53149771003178,0.23993376805697914,0.6706663064454265,0.6377256111602633,0.651835593122796,0.8233753911461439,-0.2068114927863262,0.32782368219157665,0.3182301952150159,0.014176687206103572
911,3.3996545504390925,1.0253493045185162,-1.060234963711437,-0.521606250771713,0.2013037332683978,0.6630945485461428,0.6348054673794741,0.678975793364076,0.8451599377838425,-0.26827860899809763,0.39890227790047555,0.2900956696013059,0.05515022424890598
912,3.4691187871878184,0.99612677063258,-1.0828096211134164,-0.5127723799274427,0.2382765230807944,0.6493254635965501,0.6477015476698201,0.6639920271042898,0.8206260810564125,-0.23821083850075186,0.34935157355257535,0.2723900287427984,0.0354284362206118
913,3.429802419300448,1.006109371409507,-1.072620185623012,-0.5417169835788131,0.18357103657860344,0.6637268334999564,0.6622891322849489,0.6507491611918934,0.8333731049155918,-0.3230405844049017,0.3236328017246132,0.3710086992033754,0.11049350380257165
